"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012","X","Y","dbh04","dbh05","dbh12","slc06","umcact06","osSR04","usSR04","cover06","rdays2006","amou2006","rsAvgPrec","rsTotPrec","rsAvgTmin","rsAvgTmax","slope","aspect","elev","tmi","psiAvg","d2c","rs06pBelow0","rs06pBelow10","rs06pBelow5","rs06pBelow4","rs06pBelow8","rs06p5_15","rs06p5_20","rs06p5_10","rs06p8_16","rs06p10_15","rs06p20_25","rs06p14_26","rs06p15_20","rs06pAbove18","rs06pAbove22","rs06pAbove26","rs06pAbove30","rs06avgTemp","rs06avgTmax","rs06avgTmin"
"1346","JOHNS01",2006-05-05,"UMCA","P","6003","Alive",45.5,126,49.7,537319,4256725,236.2,236.2,321.9,791,12,3,3,75,108,61.4000015258789,166.704273857143,1166.929917,4.31033814285714,16.7899905714286,10.8266083506873,258.283075921166,413.96337890625,12.1951572312964,5041.63411458333,36446.167563,0.002948113,0.585200472,0.130208333,0.076257862,0.381584119,0.748231132,0.838050314,0.454992138,0.52682783,0.293238994,0.027908805,0.15625,0.089819182,0.053950472,0.017492138,0.001768868,0.002948113,9.760212264,13.5197169811321,6.93127358490566
"1347","JOHNS02",2006-05-05,"UMCA","A","2641","Alive",23.20000076,77,25.2,538022,4256732,23.2,23.2,30.7,77,1,5,4,110,115,70.5599975585938,185.604372857143,1299.23061,4.20700442857143,16.374919,34.9808608167283,232.448602098911,571.708129882812,4.05919683875508,5382.99267578125,36178.174175,0.004913522,0.578911164,0.150452044,0.077437107,0.430227987,0.677869497,0.804540094,0.428459119,0.441037736,0.249410377,0.038325472,0.206859277,0.126670597,0.080876572,0.02230739,0.002751572,0.004913522,9.91296875,13.0567924528302,7.54
"1348","JROTH01",2006-03-29,"UMCA","B","188","Alive",6.5,56,9.8,535957,4245360,287.45,287.45,317.6,574,14,3,3,53,117,72.5,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.840455501,11.2265771812081,6.28322147651007
"1349","JROTH01",2006-03-29,"UMCA","D","192","Alive",33,8,33.7,535957,4245360,287.45,287.45,317.6,574,14,3,3,53,117,72.5,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.840455501,11.2265771812081,6.28322147651007
"1350","JROTH01",2006-03-29,"UMCA","H","220","Alive",28,28,29.6,535957,4245360,287.45,287.45,317.6,574,14,3,3,53,117,72.5,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.840455501,11.2265771812081,6.28322147651007
"1351","JROTH01",2006-03-29,"UMCA","E","224","Alive",30.75,6,32.6,535957,4245360,287.45,287.45,317.6,574,14,3,3,53,117,72.5,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.840455501,11.2265771812081,6.28322147651007
"1352","JROTH01",2006-03-29,"UMCA","E","228","Alive",30.75,5,34.4,535957,4245360,287.45,287.45,317.6,574,14,3,3,53,117,72.5,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.840455501,11.2265771812081,6.28322147651007
"1353","JROTH01",2006-03-29,"UMCA","A","231","Alive",17.5,82,9.5,535957,4245360,287.45,287.45,317.6,574,14,3,3,53,117,72.5,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.840455501,11.2265771812081,6.28322147651007
"1354","JROTH01",2006-03-29,"UMCA","F","258","Alive",24.25,6,24.3,535957,4245360,287.45,287.45,317.6,574,14,3,3,53,117,72.5,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.840455501,11.2265771812081,6.28322147651007
"1355","JROTH01",2006-03-29,"UMCA","I","272","Alive",33,15,34.4,535957,4245360,287.45,287.45,317.6,574,14,3,3,53,117,72.5,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.840455501,11.2265771812081,6.28322147651007
"1356","JROTH01",2006-03-29,"UMCA","F","273","Alive",19,24,22.1,535957,4245360,287.45,287.45,317.6,574,14,3,3,53,117,72.5,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.840455501,11.2265771812081,6.28322147651007
"1357","JROTH01",2006-03-29,"UMCA","C","277","Alive",24.75,9,28.1,535957,4245360,287.45,287.45,317.6,574,14,3,3,53,117,72.5,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.840455501,11.2265771812081,6.28322147651007
"1358","JROTH01",2006-03-29,"UMCA","G","280","Alive",16.75,83,19.2,535957,4245360,287.45,287.45,317.6,574,14,3,3,53,117,72.5,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.840455501,11.2265771812081,6.28322147651007
"1359","JROTH01",2006-03-29,"UMCA","A","4378","Alive",17.29999924,122,19.3,535957,4245360,287.45,287.45,317.6,574,14,3,3,53,117,72.5,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.840455501,11.2265771812081,6.28322147651007
"1360","JROTH01",2006-03-29,"UMCA","B","4379","Alive",2.799999952,75,5.2,535957,4245360,287.45,287.45,317.6,574,14,3,3,53,117,72.5,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.840455501,11.2265771812081,6.28322147651007
"1361","JROTH01",2006-03-29,"UMCA","B","4380","Alive",3.099999905,55,3.4,535957,4245360,287.45,287.45,317.6,574,14,3,3,53,117,72.5,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.840455501,11.2265771812081,6.28322147651007
"1362","JROTH02",2006-03-29,"UMCA","H","152","Alive",24.75,13,26.5,536265,4245454,492.3,518.8,563.9,460,20,2,2,111,116,71.1800003051758,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,0.005600314,0.581155433,0.152191,0.084397721,0.428374926,0.700235803,0.806543525,0.428964433,0.459913539,0.27127137,0.036058165,0.185399882,0.106307723,0.066909019,0.021910002,0.00176852,0.005600314,9.732865003,12.5365566037736,7.09867924528302
"1363","JROTH02",2006-03-29,"UMCA","O","170","Alive",6,86,6.4,536265,4245454,492.3,518.8,563.9,460,20,2,2,111,116,71.1800003051758,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,0.005600314,0.581155433,0.152191,0.084397721,0.428374926,0.700235803,0.806543525,0.428964433,0.459913539,0.27127137,0.036058165,0.185399882,0.106307723,0.066909019,0.021910002,0.00176852,0.005600314,9.732865003,12.5365566037736,7.09867924528302
"1364","JROTH02",2006-03-29,"UMCA","C","181","Alive",13,61,13.9,536265,4245454,492.3,518.8,563.9,460,20,2,2,111,116,71.1800003051758,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,0.005600314,0.581155433,0.152191,0.084397721,0.428374926,0.700235803,0.806543525,0.428964433,0.459913539,0.27127137,0.036058165,0.185399882,0.106307723,0.066909019,0.021910002,0.00176852,0.005600314,9.732865003,12.5365566037736,7.09867924528302
"1365","JROTH02",2006-03-29,"UMCA","M","1913","Alive",26.5,22,29,536265,4245454,492.3,518.8,563.9,460,20,2,2,111,116,71.1800003051758,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,0.005600314,0.581155433,0.152191,0.084397721,0.428374926,0.700235803,0.806543525,0.428964433,0.459913539,0.27127137,0.036058165,0.185399882,0.106307723,0.066909019,0.021910002,0.00176852,0.005600314,9.732865003,12.5365566037736,7.09867924528302
"1366","JROTH02",2006-03-29,"UMCA","E","193","Alive",11.75,7,13.7,536265,4245454,492.3,518.8,563.9,460,20,2,2,111,116,71.1800003051758,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,0.005600314,0.581155433,0.152191,0.084397721,0.428374926,0.700235803,0.806543525,0.428964433,0.459913539,0.27127137,0.036058165,0.185399882,0.106307723,0.066909019,0.021910002,0.00176852,0.005600314,9.732865003,12.5365566037736,7.09867924528302
"1367","JROTH02",2006-03-29,"UMCA","Q","196","Alive",33.5,4,35.6,536265,4245454,492.3,518.8,563.9,460,20,2,2,111,116,71.1800003051758,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,0.005600314,0.581155433,0.152191,0.084397721,0.428374926,0.700235803,0.806543525,0.428964433,0.459913539,0.27127137,0.036058165,0.185399882,0.106307723,0.066909019,0.021910002,0.00176852,0.005600314,9.732865003,12.5365566037736,7.09867924528302
"1368","JROTH02",2006-03-29,"UMCA","J","198","Alive",35.25,1,36.9,536265,4245454,492.3,518.8,563.9,460,20,2,2,111,116,71.1800003051758,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,0.005600314,0.581155433,0.152191,0.084397721,0.428374926,0.700235803,0.806543525,0.428964433,0.459913539,0.27127137,0.036058165,0.185399882,0.106307723,0.066909019,0.021910002,0.00176852,0.005600314,9.732865003,12.5365566037736,7.09867924528302
"1369","JROTH02",2006-03-29,"UMCA","L","235","Alive",28.5,21,30.3,536265,4245454,492.3,518.8,563.9,460,20,2,2,111,116,71.1800003051758,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,0.005600314,0.581155433,0.152191,0.084397721,0.428374926,0.700235803,0.806543525,0.428964433,0.459913539,0.27127137,0.036058165,0.185399882,0.106307723,0.066909019,0.021910002,0.00176852,0.005600314,9.732865003,12.5365566037736,7.09867924528302
"1370","JROTH02",2006-03-29,"UMCA","I","243","Alive",37.75,36,42.3,536265,4245454,492.3,518.8,563.9,460,20,2,2,111,116,71.1800003051758,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,0.005600314,0.581155433,0.152191,0.084397721,0.428374926,0.700235803,0.806543525,0.428964433,0.459913539,0.27127137,0.036058165,0.185399882,0.106307723,0.066909019,0.021910002,0.00176852,0.005600314,9.732865003,12.5365566037736,7.09867924528302
"1371","JROTH02",2006-03-29,"UMCA","P","254","Alive",19.75,5,20.7,536265,4245454,492.3,518.8,563.9,460,20,2,2,111,116,71.1800003051758,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,0.005600314,0.581155433,0.152191,0.084397721,0.428374926,0.700235803,0.806543525,0.428964433,0.459913539,0.27127137,0.036058165,0.185399882,0.106307723,0.066909019,0.021910002,0.00176852,0.005600314,9.732865003,12.5365566037736,7.09867924528302
"1372","JROTH02",2006-03-29,"UMCA","A","259","Alive",21.5,27,23.3,536265,4245454,492.3,518.8,563.9,460,20,2,2,111,116,71.1800003051758,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,0.005600314,0.581155433,0.152191,0.084397721,0.428374926,0.700235803,0.806543525,0.428964433,0.459913539,0.27127137,0.036058165,0.185399882,0.106307723,0.066909019,0.021910002,0.00176852,0.005600314,9.732865003,12.5365566037736,7.09867924528302
"1373","JROTH02",2006-03-29,"UMCA","F","261","Alive",31.25,69,34.7,536265,4245454,492.3,518.8,563.9,460,20,2,2,111,116,71.1800003051758,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,0.005600314,0.581155433,0.152191,0.084397721,0.428374926,0.700235803,0.806543525,0.428964433,0.459913539,0.27127137,0.036058165,0.185399882,0.106307723,0.066909019,0.021910002,0.00176852,0.005600314,9.732865003,12.5365566037736,7.09867924528302
"1374","JROTH02",2006-03-29,"UMCA","N","265","Alive",21,5,22.4,536265,4245454,492.3,518.8,563.9,460,20,2,2,111,116,71.1800003051758,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,0.005600314,0.581155433,0.152191,0.084397721,0.428374926,0.700235803,0.806543525,0.428964433,0.459913539,0.27127137,0.036058165,0.185399882,0.106307723,0.066909019,0.021910002,0.00176852,0.005600314,9.732865003,12.5365566037736,7.09867924528302
"1375","JROTH02",2006-03-29,"UMCA","G","276","Alive",46.5,30,49.5,536265,4245454,492.3,518.8,563.9,460,20,2,2,111,116,71.1800003051758,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,0.005600314,0.581155433,0.152191,0.084397721,0.428374926,0.700235803,0.806543525,0.428964433,0.459913539,0.27127137,0.036058165,0.185399882,0.106307723,0.066909019,0.021910002,0.00176852,0.005600314,9.732865003,12.5365566037736,7.09867924528302
"1376","JROTH02",2006-03-29,"UMCA","K","299","Alive",41.75,1,45.7,536265,4245454,492.3,518.8,563.9,460,20,2,2,111,116,71.1800003051758,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,0.005600314,0.581155433,0.152191,0.084397721,0.428374926,0.700235803,0.806543525,0.428964433,0.459913539,0.27127137,0.036058165,0.185399882,0.106307723,0.066909019,0.021910002,0.00176852,0.005600314,9.732865003,12.5365566037736,7.09867924528302
"1377","JROTH02",2006-03-29,"UMCA","P","4256","Alive",20.60000038,2,23.3,536265,4245454,492.3,518.8,563.9,460,20,2,2,111,116,71.1800003051758,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,0.005600314,0.581155433,0.152191,0.084397721,0.428374926,0.700235803,0.806543525,0.428964433,0.459913539,0.27127137,0.036058165,0.185399882,0.106307723,0.066909019,0.021910002,0.00176852,0.005600314,9.732865003,12.5365566037736,7.09867924528302
"1378","JROTH02",2006-03-29,"UMCA","B","4257","Alive",20.60000038,3,21.9,536265,4245454,492.3,518.8,563.9,460,20,2,2,111,116,71.1800003051758,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,0.005600314,0.581155433,0.152191,0.084397721,0.428374926,0.700235803,0.806543525,0.428964433,0.459913539,0.27127137,0.036058165,0.185399882,0.106307723,0.066909019,0.021910002,0.00176852,0.005600314,9.732865003,12.5365566037736,7.09867924528302
"1379","JROTH02",2006-03-29,"UMCA","N","4375","Alive",43.75,0,48.6,536265,4245454,492.3,518.8,563.9,460,20,2,2,111,116,71.1800003051758,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,0.005600314,0.581155433,0.152191,0.084397721,0.428374926,0.700235803,0.806543525,0.428964433,0.459913539,0.27127137,0.036058165,0.185399882,0.106307723,0.066909019,0.021910002,0.00176852,0.005600314,9.732865003,12.5365566037736,7.09867924528302
"1380","JROTH02",2006-03-29,"UMCA","F","4376","Alive",13.10000038,57,15,536265,4245454,492.3,518.8,563.9,460,20,2,2,111,116,71.1800003051758,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,0.005600314,0.581155433,0.152191,0.084397721,0.428374926,0.700235803,0.806543525,0.428964433,0.459913539,0.27127137,0.036058165,0.185399882,0.106307723,0.066909019,0.021910002,0.00176852,0.005600314,9.732865003,12.5365566037736,7.09867924528302
"1381","JROTH02",2006-03-29,"UMCA","D","4377","Alive",22,10,24.2,536265,4245454,492.3,518.8,563.9,460,20,2,2,111,116,71.1800003051758,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,0.005600314,0.581155433,0.152191,0.084397721,0.428374926,0.700235803,0.806543525,0.428964433,0.459913539,0.27127137,0.036058165,0.185399882,0.106307723,0.066909019,0.021910002,0.00176852,0.005600314,9.732865003,12.5365566037736,7.09867924528302
"1382","JROTH03",2006-03-29,"UMCA","A","142","Alive",40.25,16,39.9,536353,4244964,728.1,728.1,748.6,362,27,2,3,55,122,79,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,0.016014934,0.614462566,0.220180782,0.128021222,0.482118294,0.62173315,0.736588721,0.394281784,0.398408332,0.227451366,0.037040676,0.189919434,0.114855571,0.071723325,0.0217135,0.00343879,0.016014934,9.285905875,12.146320754717,6.71268867924528
"1383","JROTH03",2006-03-29,"UMCA","A","163","Alive",34.25,11,37,536353,4244964,728.1,728.1,748.6,362,27,2,3,55,122,79,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,0.016014934,0.614462566,0.220180782,0.128021222,0.482118294,0.62173315,0.736588721,0.394281784,0.398408332,0.227451366,0.037040676,0.189919434,0.114855571,0.071723325,0.0217135,0.00343879,0.016014934,9.285905875,12.146320754717,6.71268867924528
"1384","JROTH03",2006-03-29,"UMCA","A","165","Alive",59.5,0,60.3,536353,4244964,728.1,728.1,748.6,362,27,2,3,55,122,79,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,0.016014934,0.614462566,0.220180782,0.128021222,0.482118294,0.62173315,0.736588721,0.394281784,0.398408332,0.227451366,0.037040676,0.189919434,0.114855571,0.071723325,0.0217135,0.00343879,0.016014934,9.285905875,12.146320754717,6.71268867924528
"1385","JROTH03",2006-03-29,"UMCA","A","171","Alive",37.5,2,39.7,536353,4244964,728.1,728.1,748.6,362,27,2,3,55,122,79,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,0.016014934,0.614462566,0.220180782,0.128021222,0.482118294,0.62173315,0.736588721,0.394281784,0.398408332,0.227451366,0.037040676,0.189919434,0.114855571,0.071723325,0.0217135,0.00343879,0.016014934,9.285905875,12.146320754717,6.71268867924528
"1386","JROTH03",2006-03-29,"UMCA","A","197","Alive",19.5,4,19.4,536353,4244964,728.1,728.1,748.6,362,27,2,3,55,122,79,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,0.016014934,0.614462566,0.220180782,0.128021222,0.482118294,0.62173315,0.736588721,0.394281784,0.398408332,0.227451366,0.037040676,0.189919434,0.114855571,0.071723325,0.0217135,0.00343879,0.016014934,9.285905875,12.146320754717,6.71268867924528
"1387","JROTH03",2006-03-29,"UMCA","A","199","Alive",29.25,1,NA,536353,4244964,728.1,728.1,748.6,362,27,2,3,55,122,79,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,0.016014934,0.614462566,0.220180782,0.128021222,0.482118294,0.62173315,0.736588721,0.394281784,0.398408332,0.227451366,0.037040676,0.189919434,0.114855571,0.071723325,0.0217135,0.00343879,0.016014934,9.285905875,12.146320754717,6.71268867924528
"1388","JROTH03",2006-03-29,"UMCA","A","216","Alive",24.5,0,25.4,536353,4244964,728.1,728.1,748.6,362,27,2,3,55,122,79,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,0.016014934,0.614462566,0.220180782,0.128021222,0.482118294,0.62173315,0.736588721,0.394281784,0.398408332,0.227451366,0.037040676,0.189919434,0.114855571,0.071723325,0.0217135,0.00343879,0.016014934,9.285905875,12.146320754717,6.71268867924528
"1389","JROTH03",2006-03-29,"UMCA","E","249","Alive",15.25,8,14.8,536353,4244964,728.1,728.1,748.6,362,27,2,3,55,122,79,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,0.016014934,0.614462566,0.220180782,0.128021222,0.482118294,0.62173315,0.736588721,0.394281784,0.398408332,0.227451366,0.037040676,0.189919434,0.114855571,0.071723325,0.0217135,0.00343879,0.016014934,9.285905875,12.146320754717,6.71268867924528
"1390","JROTH03",2006-03-29,"UMCA","G","250","Alive",14,25,16,536353,4244964,728.1,728.1,748.6,362,27,2,3,55,122,79,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,0.016014934,0.614462566,0.220180782,0.128021222,0.482118294,0.62173315,0.736588721,0.394281784,0.398408332,0.227451366,0.037040676,0.189919434,0.114855571,0.071723325,0.0217135,0.00343879,0.016014934,9.285905875,12.146320754717,6.71268867924528
"1391","JROTH03",2006-03-29,"UMCA","A","257","Alive",28.5,3,31,536353,4244964,728.1,728.1,748.6,362,27,2,3,55,122,79,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,0.016014934,0.614462566,0.220180782,0.128021222,0.482118294,0.62173315,0.736588721,0.394281784,0.398408332,0.227451366,0.037040676,0.189919434,0.114855571,0.071723325,0.0217135,0.00343879,0.016014934,9.285905875,12.146320754717,6.71268867924528
"1392","JROTH03",2006-03-29,"UMCA","L","268","Alive",9,2,10.9,536353,4244964,728.1,728.1,748.6,362,27,2,3,55,122,79,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,0.016014934,0.614462566,0.220180782,0.128021222,0.482118294,0.62173315,0.736588721,0.394281784,0.398408332,0.227451366,0.037040676,0.189919434,0.114855571,0.071723325,0.0217135,0.00343879,0.016014934,9.285905875,12.146320754717,6.71268867924528
"1393","JROTH03",2006-03-29,"UMCA","N","279","Alive",11.5,3,12.3,536353,4244964,728.1,728.1,748.6,362,27,2,3,55,122,79,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,0.016014934,0.614462566,0.220180782,0.128021222,0.482118294,0.62173315,0.736588721,0.394281784,0.398408332,0.227451366,0.037040676,0.189919434,0.114855571,0.071723325,0.0217135,0.00343879,0.016014934,9.285905875,12.146320754717,6.71268867924528
"1394","JROTH03",2006-03-29,"UMCA","A","285","Alive",35.75,3,36,536353,4244964,728.1,728.1,748.6,362,27,2,3,55,122,79,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,0.016014934,0.614462566,0.220180782,0.128021222,0.482118294,0.62173315,0.736588721,0.394281784,0.398408332,0.227451366,0.037040676,0.189919434,0.114855571,0.071723325,0.0217135,0.00343879,0.016014934,9.285905875,12.146320754717,6.71268867924528
"1395","JROTH03",2006-03-29,"UMCA","D","286","Alive",22.25,3,23,536353,4244964,728.1,728.1,748.6,362,27,2,3,55,122,79,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,0.016014934,0.614462566,0.220180782,0.128021222,0.482118294,0.62173315,0.736588721,0.394281784,0.398408332,0.227451366,0.037040676,0.189919434,0.114855571,0.071723325,0.0217135,0.00343879,0.016014934,9.285905875,12.146320754717,6.71268867924528
"1396","JROTH03",2006-03-29,"UMCA","B","287","Alive",35.25,1,37.7,536353,4244964,728.1,728.1,748.6,362,27,2,3,55,122,79,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,0.016014934,0.614462566,0.220180782,0.128021222,0.482118294,0.62173315,0.736588721,0.394281784,0.398408332,0.227451366,0.037040676,0.189919434,0.114855571,0.071723325,0.0217135,0.00343879,0.016014934,9.285905875,12.146320754717,6.71268867924528
"1397","JROTH03",2006-03-29,"UMCA","D","288","Alive",9.5,27,9,536353,4244964,728.1,728.1,748.6,362,27,2,3,55,122,79,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,0.016014934,0.614462566,0.220180782,0.128021222,0.482118294,0.62173315,0.736588721,0.394281784,0.398408332,0.227451366,0.037040676,0.189919434,0.114855571,0.071723325,0.0217135,0.00343879,0.016014934,9.285905875,12.146320754717,6.71268867924528
