"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012","X","Y","dbh04","dbh05","dbh12","slc08","umcact08","osSR11","usSR11","cover06","rdays2008","amou2008","rsAvgPrec","rsTotPrec","rsAvgTmin","rsAvgTmax","slope","aspect","elev","tmi","psiAvg","d2c","rs08pBelow0","rs08pBelow10","rs08pBelow5","rs08pBelow4","rs08pBelow8","rs08p5_15","rs08p5_20","rs08p5_10","rs08p8_16","rs08p10_15","rs08p20_25","rs08p14_26","rs08p15_20","rs08pAbove18","rs08pAbove22","rs08pAbove26","rs08pAbove30","rs08avgTemp","rs08avgTmax","rs08avgTmin"
"497","BELTA04",2008-05-09,"UMCA","B","4199","Alive",9.899999619,55,11.9,544631,4251425,125.9,125.9,147,542,15,6,16,83,64,20.1499996185303,137.562255285714,962.935787,4.77349057142857,17.0209764285714,27.0670067129905,137.204404520376,382.127075195312,4.93957832167105,5542.35831705729,29036.538788,0.005608974,0.672504579,0.212225275,0.133585165,0.493246337,0.716804029,0.807921245,0.460279304,0.467261905,0.256524725,0.022779304,0.161973443,0.091117216,0.053571429,0.016369048,0.002518315,0.005608974,8.86724359,13.6345054945055,5.09626373626374
"498","BELTA04",2008-05-09,"UMCA","B","4200","Alive",17.20000076,45,18.6,544631,4251425,125.9,125.9,147,542,15,6,16,83,64,20.1499996185303,137.562255285714,962.935787,4.77349057142857,17.0209764285714,27.0670067129905,137.204404520376,382.127075195312,4.93957832167105,5542.35831705729,29036.538788,0.005608974,0.672504579,0.212225275,0.133585165,0.493246337,0.716804029,0.807921245,0.460279304,0.467261905,0.256524725,0.022779304,0.161973443,0.091117216,0.053571429,0.016369048,0.002518315,0.005608974,8.86724359,13.6345054945055,5.09626373626374
"499","BELTA04",2008-05-09,"UMCA","I","4946","Alive",1.899999976,50,2.2,544631,4251425,125.9,125.9,147,542,15,6,16,83,64,20.1499996185303,137.562255285714,962.935787,4.77349057142857,17.0209764285714,27.0670067129905,137.204404520376,382.127075195312,4.93957832167105,5542.35831705729,29036.538788,0.005608974,0.672504579,0.212225275,0.133585165,0.493246337,0.716804029,0.807921245,0.460279304,0.467261905,0.256524725,0.022779304,0.161973443,0.091117216,0.053571429,0.016369048,0.002518315,0.005608974,8.86724359,13.6345054945055,5.09626373626374
"500","BELTA04",2008-05-09,"UMCA","H","4947","Alive",16.5,62,17.1,544631,4251425,125.9,125.9,147,542,15,6,16,83,64,20.1499996185303,137.562255285714,962.935787,4.77349057142857,17.0209764285714,27.0670067129905,137.204404520376,382.127075195312,4.93957832167105,5542.35831705729,29036.538788,0.005608974,0.672504579,0.212225275,0.133585165,0.493246337,0.716804029,0.807921245,0.460279304,0.467261905,0.256524725,0.022779304,0.161973443,0.091117216,0.053571429,0.016369048,0.002518315,0.005608974,8.86724359,13.6345054945055,5.09626373626374
"501","BELTA04",2008-05-09,"UMCA","G","4948","Alive",2.5,48,3.1,544631,4251425,125.9,125.9,147,542,15,6,16,83,64,20.1499996185303,137.562255285714,962.935787,4.77349057142857,17.0209764285714,27.0670067129905,137.204404520376,382.127075195312,4.93957832167105,5542.35831705729,29036.538788,0.005608974,0.672504579,0.212225275,0.133585165,0.493246337,0.716804029,0.807921245,0.460279304,0.467261905,0.256524725,0.022779304,0.161973443,0.091117216,0.053571429,0.016369048,0.002518315,0.005608974,8.86724359,13.6345054945055,5.09626373626374
"502","BELTA04",2008-05-09,"UMCA","F","4949","Alive",3,26,3.6,544631,4251425,125.9,125.9,147,542,15,6,16,83,64,20.1499996185303,137.562255285714,962.935787,4.77349057142857,17.0209764285714,27.0670067129905,137.204404520376,382.127075195312,4.93957832167105,5542.35831705729,29036.538788,0.005608974,0.672504579,0.212225275,0.133585165,0.493246337,0.716804029,0.807921245,0.460279304,0.467261905,0.256524725,0.022779304,0.161973443,0.091117216,0.053571429,0.016369048,0.002518315,0.005608974,8.86724359,13.6345054945055,5.09626373626374
"503","BELTA04",2008-05-09,"UMCA","E","4950","Alive",2.200000048,17,2.3,544631,4251425,125.9,125.9,147,542,15,6,16,83,64,20.1499996185303,137.562255285714,962.935787,4.77349057142857,17.0209764285714,27.0670067129905,137.204404520376,382.127075195312,4.93957832167105,5542.35831705729,29036.538788,0.005608974,0.672504579,0.212225275,0.133585165,0.493246337,0.716804029,0.807921245,0.460279304,0.467261905,0.256524725,0.022779304,0.161973443,0.091117216,0.053571429,0.016369048,0.002518315,0.005608974,8.86724359,13.6345054945055,5.09626373626374
"504","BELTA04",2008-05-09,"UMCA","E","4951","Alive",2.700000048,26,3.3,544631,4251425,125.9,125.9,147,542,15,6,16,83,64,20.1499996185303,137.562255285714,962.935787,4.77349057142857,17.0209764285714,27.0670067129905,137.204404520376,382.127075195312,4.93957832167105,5542.35831705729,29036.538788,0.005608974,0.672504579,0.212225275,0.133585165,0.493246337,0.716804029,0.807921245,0.460279304,0.467261905,0.256524725,0.022779304,0.161973443,0.091117216,0.053571429,0.016369048,0.002518315,0.005608974,8.86724359,13.6345054945055,5.09626373626374
"505","BELTA04",2008-05-09,"UMCA","E","4952","Alive",4.699999809,24,6.2,544631,4251425,125.9,125.9,147,542,15,6,16,83,64,20.1499996185303,137.562255285714,962.935787,4.77349057142857,17.0209764285714,27.0670067129905,137.204404520376,382.127075195312,4.93957832167105,5542.35831705729,29036.538788,0.005608974,0.672504579,0.212225275,0.133585165,0.493246337,0.716804029,0.807921245,0.460279304,0.467261905,0.256524725,0.022779304,0.161973443,0.091117216,0.053571429,0.016369048,0.002518315,0.005608974,8.86724359,13.6345054945055,5.09626373626374
"506","BELTA04",2008-05-09,"UMCA","D","4953","Alive",5.199999809,36,6.3,544631,4251425,125.9,125.9,147,542,15,6,16,83,64,20.1499996185303,137.562255285714,962.935787,4.77349057142857,17.0209764285714,27.0670067129905,137.204404520376,382.127075195312,4.93957832167105,5542.35831705729,29036.538788,0.005608974,0.672504579,0.212225275,0.133585165,0.493246337,0.716804029,0.807921245,0.460279304,0.467261905,0.256524725,0.022779304,0.161973443,0.091117216,0.053571429,0.016369048,0.002518315,0.005608974,8.86724359,13.6345054945055,5.09626373626374
"507","BELTA04",2008-05-09,"UMCA","C","4954","Alive",5.599999905,55,6.4,544631,4251425,125.9,125.9,147,542,15,6,16,83,64,20.1499996185303,137.562255285714,962.935787,4.77349057142857,17.0209764285714,27.0670067129905,137.204404520376,382.127075195312,4.93957832167105,5542.35831705729,29036.538788,0.005608974,0.672504579,0.212225275,0.133585165,0.493246337,0.716804029,0.807921245,0.460279304,0.467261905,0.256524725,0.022779304,0.161973443,0.091117216,0.053571429,0.016369048,0.002518315,0.005608974,8.86724359,13.6345054945055,5.09626373626374
"508","BELTA04",2008-05-09,"UMCA","J","711","Alive",3.700000048,40,4.1,544631,4251425,125.9,125.9,147,542,15,6,16,83,64,20.1499996185303,137.562255285714,962.935787,4.77349057142857,17.0209764285714,27.0670067129905,137.204404520376,382.127075195312,4.93957832167105,5542.35831705729,29036.538788,0.005608974,0.672504579,0.212225275,0.133585165,0.493246337,0.716804029,0.807921245,0.460279304,0.467261905,0.256524725,0.022779304,0.161973443,0.091117216,0.053571429,0.016369048,0.002518315,0.005608974,8.86724359,13.6345054945055,5.09626373626374
"509","BELTA08",2008-05-09,"UMCA","C","2112","Alive",5.199999809,40,5.5,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"510","BELTA08",2008-05-09,"UMCA","H","4912","Alive",9.199999809,3,10,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"511","BELTA08",2008-05-09,"UMCA","J","4920","Alive",6.099999905,28,6.8,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"512","BELTA08",2008-05-09,"UMCA","I","4921","Alive",2.599999905,16,2.8,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"513","BELTA08",2008-05-09,"UMCA","I","4922","Alive",3.599999905,22,3.8,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"514","BELTA08",2008-05-09,"UMCA","G","4923","Alive",10.60000038,14,11.5,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"515","BELTA08",2008-05-09,"UMCA","G","4924","Alive",8.399999619,19,9.3,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"516","BELTA08",2008-05-09,"UMCA","G","4925","Alive",11.5,7,12.5,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"517","BELTA08",2008-05-09,"UMCA","F","4926","Alive",8.100000381,52,9.3,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"518","BELTA08",2008-05-09,"UMCA","F","4927","Alive",9.5,37,10.3,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"519","BELTA08",2008-05-09,"UMCA","F","4928","Alive",4.900000095,51,5,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"520","BELTA08",2008-05-09,"UMCA","F","4929","Alive",6.900000095,34,7.5,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"521","BELTA08",2008-05-09,"UMCA","D","4930","Alive",6.699999809,22,7,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"522","BELTA08",2008-05-09,"UMCA","D","4931","Alive",2.400000095,31,2.5,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"523","BELTA08",2008-05-09,"UMCA","E","4933","Alive",6.400000095,31,8.2,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"524","BELTA08",2008-05-09,"UMCA","A","4934","Alive",2.200000048,32,2.5,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"525","BELTA08",2008-05-09,"UMCA","K","4963","Alive",5.5,13,5.4,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"526","BELTA08",2008-05-09,"UMCA","C","4965","Alive",3.5,21,3.5,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"527","BELTA08",2008-05-09,"UMCA","H","4968","Alive",5.099999905,2,5.1,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"528","BELTA08",2008-05-09,"UMCA","K","4969","Alive",7.699999809,32,8.2,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"529","BELTA08",2008-05-09,"UMCA","B","4972","Alive",5.800000191,21,6.6,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"530","BELTA08",2008-05-09,"UMCA","C","4973","Alive",7.900000095,12,8.8,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"531","BELTA08",2008-05-09,"UMCA","D","4974","Alive",9.100000381,15,11,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"532","BELTA08",2008-05-09,"UMCA","H","4976","Alive",8.300000191,1,10.3,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"533","BELTA08",2008-05-09,"UMCA","O","6056","Alive",13.5,19,13,543310,4250510,203.1,203.1,234.8,575,25,6,3,71,62,22.5799999237061,117.099386857143,819.695708,4.73371914285714,17.5307094285714,10.2208831305355,326.317211309127,179.962509155273,6.07846938745393,4436.76928710938,28518.323398,0.01717033,0.740041209,0.281135531,0.1875,0.565132784,0.671245421,0.745192308,0.458905678,0.413003663,0.212339744,0.016597985,0.124542125,0.073946886,0.040979853,0.011675824,0.001945971,0.01717033,8.017749542,13.3914835164835,3.70857142857143
"534","BERGE01",2008-05-02,"UMCA","I","1794","Alive",3.299999952,108,3.7,537633,4246497,428.9,428.9,469.7,1590,51,6,13,92,68,24.7299995422363,138.250500142857,967.753501,4.429562,17.5572142857143,15.4520107026761,60.1269510803056,258.094055175781,8.75976955785128,4431.39636230469,27205.726679,0,0.638163919,0.156021062,0.068223443,0.438186813,0.750801282,0.833447802,0.482142857,0.499542125,0.268658425,0.013278388,0.140911172,0.08264652,0.03731685,0.011790293,0.003319597,0,9.277399267,13.2865934065934,6.03021978021978
"535","BERGE01",2008-05-02,"UMCA","AA","1795","Alive",7.400000095,59,7.9,537633,4246497,428.9,428.9,469.7,1590,51,6,13,92,68,24.7299995422363,138.250500142857,967.753501,4.429562,17.5572142857143,15.4520107026761,60.1269510803056,258.094055175781,8.75976955785128,4431.39636230469,27205.726679,0,0.638163919,0.156021062,0.068223443,0.438186813,0.750801282,0.833447802,0.482142857,0.499542125,0.268658425,0.013278388,0.140911172,0.08264652,0.03731685,0.011790293,0.003319597,0,9.277399267,13.2865934065934,6.03021978021978
"536","BERGE01",2008-05-02,"UMCA","O","2759","Alive",4.800000191,24,4.5,537633,4246497,428.9,428.9,469.7,1590,51,6,13,92,68,24.7299995422363,138.250500142857,967.753501,4.429562,17.5572142857143,15.4520107026761,60.1269510803056,258.094055175781,8.75976955785128,4431.39636230469,27205.726679,0,0.638163919,0.156021062,0.068223443,0.438186813,0.750801282,0.833447802,0.482142857,0.499542125,0.268658425,0.013278388,0.140911172,0.08264652,0.03731685,0.011790293,0.003319597,0,9.277399267,13.2865934065934,6.03021978021978
"537","BERGE01",2008-05-02,"UMCA","O","2760","Alive",4.300000191,31,7.8,537633,4246497,428.9,428.9,469.7,1590,51,6,13,92,68,24.7299995422363,138.250500142857,967.753501,4.429562,17.5572142857143,15.4520107026761,60.1269510803056,258.094055175781,8.75976955785128,4431.39636230469,27205.726679,0,0.638163919,0.156021062,0.068223443,0.438186813,0.750801282,0.833447802,0.482142857,0.499542125,0.268658425,0.013278388,0.140911172,0.08264652,0.03731685,0.011790293,0.003319597,0,9.277399267,13.2865934065934,6.03021978021978
"538","BERGE01",2008-05-02,"UMCA","S","2761","Alive",9.5,21,10.8,537633,4246497,428.9,428.9,469.7,1590,51,6,13,92,68,24.7299995422363,138.250500142857,967.753501,4.429562,17.5572142857143,15.4520107026761,60.1269510803056,258.094055175781,8.75976955785128,4431.39636230469,27205.726679,0,0.638163919,0.156021062,0.068223443,0.438186813,0.750801282,0.833447802,0.482142857,0.499542125,0.268658425,0.013278388,0.140911172,0.08264652,0.03731685,0.011790293,0.003319597,0,9.277399267,13.2865934065934,6.03021978021978
"539","BERGE01",2008-05-02,"UMCA","U","2762","Alive",15.10000038,43,15.3,537633,4246497,428.9,428.9,469.7,1590,51,6,13,92,68,24.7299995422363,138.250500142857,967.753501,4.429562,17.5572142857143,15.4520107026761,60.1269510803056,258.094055175781,8.75976955785128,4431.39636230469,27205.726679,0,0.638163919,0.156021062,0.068223443,0.438186813,0.750801282,0.833447802,0.482142857,0.499542125,0.268658425,0.013278388,0.140911172,0.08264652,0.03731685,0.011790293,0.003319597,0,9.277399267,13.2865934065934,6.03021978021978
"540","BERGE01",2008-05-02,"UMCA","U","2763","Alive",10.60000038,29,10.9,537633,4246497,428.9,428.9,469.7,1590,51,6,13,92,68,24.7299995422363,138.250500142857,967.753501,4.429562,17.5572142857143,15.4520107026761,60.1269510803056,258.094055175781,8.75976955785128,4431.39636230469,27205.726679,0,0.638163919,0.156021062,0.068223443,0.438186813,0.750801282,0.833447802,0.482142857,0.499542125,0.268658425,0.013278388,0.140911172,0.08264652,0.03731685,0.011790293,0.003319597,0,9.277399267,13.2865934065934,6.03021978021978
"541","BERGE01",2008-05-02,"UMCA","X","2764","Alive",14.5,34,15.4,537633,4246497,428.9,428.9,469.7,1590,51,6,13,92,68,24.7299995422363,138.250500142857,967.753501,4.429562,17.5572142857143,15.4520107026761,60.1269510803056,258.094055175781,8.75976955785128,4431.39636230469,27205.726679,0,0.638163919,0.156021062,0.068223443,0.438186813,0.750801282,0.833447802,0.482142857,0.499542125,0.268658425,0.013278388,0.140911172,0.08264652,0.03731685,0.011790293,0.003319597,0,9.277399267,13.2865934065934,6.03021978021978
"542","BERGE01",2008-05-02,"UMCA","AA","2765","Alive",6.699999809,42,7.7,537633,4246497,428.9,428.9,469.7,1590,51,6,13,92,68,24.7299995422363,138.250500142857,967.753501,4.429562,17.5572142857143,15.4520107026761,60.1269510803056,258.094055175781,8.75976955785128,4431.39636230469,27205.726679,0,0.638163919,0.156021062,0.068223443,0.438186813,0.750801282,0.833447802,0.482142857,0.499542125,0.268658425,0.013278388,0.140911172,0.08264652,0.03731685,0.011790293,0.003319597,0,9.277399267,13.2865934065934,6.03021978021978
"543","BERGE01",2008-05-02,"UMCA","EE","2767","Alive",10.80000019,20,11.3,537633,4246497,428.9,428.9,469.7,1590,51,6,13,92,68,24.7299995422363,138.250500142857,967.753501,4.429562,17.5572142857143,15.4520107026761,60.1269510803056,258.094055175781,8.75976955785128,4431.39636230469,27205.726679,0,0.638163919,0.156021062,0.068223443,0.438186813,0.750801282,0.833447802,0.482142857,0.499542125,0.268658425,0.013278388,0.140911172,0.08264652,0.03731685,0.011790293,0.003319597,0,9.277399267,13.2865934065934,6.03021978021978
"544","BERGE01",2008-05-02,"UMCA","HH","2768","Alive",5.099999905,31,6.1,537633,4246497,428.9,428.9,469.7,1590,51,6,13,92,68,24.7299995422363,138.250500142857,967.753501,4.429562,17.5572142857143,15.4520107026761,60.1269510803056,258.094055175781,8.75976955785128,4431.39636230469,27205.726679,0,0.638163919,0.156021062,0.068223443,0.438186813,0.750801282,0.833447802,0.482142857,0.499542125,0.268658425,0.013278388,0.140911172,0.08264652,0.03731685,0.011790293,0.003319597,0,9.277399267,13.2865934065934,6.03021978021978
"545","BERGE01",2008-05-02,"UMCA","LL","2769","Alive",3.099999905,46,3.8,537633,4246497,428.9,428.9,469.7,1590,51,6,13,92,68,24.7299995422363,138.250500142857,967.753501,4.429562,17.5572142857143,15.4520107026761,60.1269510803056,258.094055175781,8.75976955785128,4431.39636230469,27205.726679,0,0.638163919,0.156021062,0.068223443,0.438186813,0.750801282,0.833447802,0.482142857,0.499542125,0.268658425,0.013278388,0.140911172,0.08264652,0.03731685,0.011790293,0.003319597,0,9.277399267,13.2865934065934,6.03021978021978
