"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012","X","Y","dbh04","dbh05","dbh12","slc05","umcact05","osSR04","usSR04","cover06","rdays2005","amou2005","rsAvgPrec","rsTotPrec","rsAvgTmin","rsAvgTmax","slope","aspect","elev","tmi","psiAvg","d2c","rs05pBelow0","rs05pBelow10","rs05pBelow5","rs05pBelow4","rs05pBelow8","rs05p5_15","rs05p5_20","rs05p5_10","rs05p8_16","rs05p10_15","rs05p20_25","rs05p14_26","rs05p15_20","rs05pAbove18","rs05pAbove22","rs05pAbove26","rs05pAbove30","rs05avgTemp","rs05avgTmax","rs05avgTmin"
"2348","SUGAR21",2005-04-12,"UMCA","P","585","Alive",16.5,0,16.3,543524,4256280,505.65,505.65,582.7,173,47,5,6,88,86,44.060001373291,179.256251571429,1254.793761,4.39491442857143,16.1472238571429,11.2009141151377,186.826922536956,654.013732910156,9.88545932260668,5546.19083658854,34014.602914,0.000813339,0.681374542,0.165819439,0.090890606,0.463806425,0.752236682,0.812728752,0.515555104,0.478751525,0.236681578,0.020130134,0.115595771,0.06049207,0.034160228,0.010776739,0.000203335,0.000813339,8.932311915,12.7346601941748,5.87033980582524
"2349","SUGAR21",2005-04-12,"UMCA","U","588","Alive",4.5,63,5,543524,4256280,505.65,505.65,582.7,173,47,5,6,88,86,44.060001373291,179.256251571429,1254.793761,4.39491442857143,16.1472238571429,11.2009141151377,186.826922536956,654.013732910156,9.88545932260668,5546.19083658854,34014.602914,0.000813339,0.681374542,0.165819439,0.090890606,0.463806425,0.752236682,0.812728752,0.515555104,0.478751525,0.236681578,0.020130134,0.115595771,0.06049207,0.034160228,0.010776739,0.000203335,0.000813339,8.932311915,12.7346601941748,5.87033980582524
"2350","SUGAR21",2005-04-12,"UMCA","E","628","Alive",10.5,13,10.9,543524,4256280,505.65,505.65,582.7,173,47,5,6,88,86,44.060001373291,179.256251571429,1254.793761,4.39491442857143,16.1472238571429,11.2009141151377,186.826922536956,654.013732910156,9.88545932260668,5546.19083658854,34014.602914,0.000813339,0.681374542,0.165819439,0.090890606,0.463806425,0.752236682,0.812728752,0.515555104,0.478751525,0.236681578,0.020130134,0.115595771,0.06049207,0.034160228,0.010776739,0.000203335,0.000813339,8.932311915,12.7346601941748,5.87033980582524
"2351","SUGAR21",2005-04-12,"UMCA","G","636","Alive",7.5,3,7.8,543524,4256280,505.65,505.65,582.7,173,47,5,6,88,86,44.060001373291,179.256251571429,1254.793761,4.39491442857143,16.1472238571429,11.2009141151377,186.826922536956,654.013732910156,9.88545932260668,5546.19083658854,34014.602914,0.000813339,0.681374542,0.165819439,0.090890606,0.463806425,0.752236682,0.812728752,0.515555104,0.478751525,0.236681578,0.020130134,0.115595771,0.06049207,0.034160228,0.010776739,0.000203335,0.000813339,8.932311915,12.7346601941748,5.87033980582524
"2352","SUGAR21",2005-04-12,"UMCA","A","670","Alive",10.5,10,11,543524,4256280,505.65,505.65,582.7,173,47,5,6,88,86,44.060001373291,179.256251571429,1254.793761,4.39491442857143,16.1472238571429,11.2009141151377,186.826922536956,654.013732910156,9.88545932260668,5546.19083658854,34014.602914,0.000813339,0.681374542,0.165819439,0.090890606,0.463806425,0.752236682,0.812728752,0.515555104,0.478751525,0.236681578,0.020130134,0.115595771,0.06049207,0.034160228,0.010776739,0.000203335,0.000813339,8.932311915,12.7346601941748,5.87033980582524
"2353","SUGAR21",2005-04-12,"UMCA","N","684","Alive",6,4,5.9,543524,4256280,505.65,505.65,582.7,173,47,5,6,88,86,44.060001373291,179.256251571429,1254.793761,4.39491442857143,16.1472238571429,11.2009141151377,186.826922536956,654.013732910156,9.88545932260668,5546.19083658854,34014.602914,0.000813339,0.681374542,0.165819439,0.090890606,0.463806425,0.752236682,0.812728752,0.515555104,0.478751525,0.236681578,0.020130134,0.115595771,0.06049207,0.034160228,0.010776739,0.000203335,0.000813339,8.932311915,12.7346601941748,5.87033980582524
"2354","SUGAR23",2005-04-12,"UMCA","A","4036","Alive",12.39999962,0,13,541949,4257544,60,60,51.4,13,6,2,5,86,85,44.9000015258789,191.847623571429,1342.933365,4.28543314285714,16.1183192857143,25.6352665105871,278.769522448354,715.766174316406,4.40820929352011,4529.21333821615,35646.341226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.02205405,17.7562790697674,9.62837209302326
"2355","SUGAR23",2005-04-12,"UMCA","B","4037","Alive",31.5,5,14,541949,4257544,60,60,51.4,13,6,2,5,86,85,44.9000015258789,191.847623571429,1342.933365,4.28543314285714,16.1183192857143,25.6352665105871,278.769522448354,715.766174316406,4.40820929352011,4529.21333821615,35646.341226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.02205405,17.7562790697674,9.62837209302326
"2356","SUGAR23",2005-04-12,"UMCA","C","4038","Alive",7.5,5,8,541949,4257544,60,60,51.4,13,6,2,5,86,85,44.9000015258789,191.847623571429,1342.933365,4.28543314285714,16.1183192857143,25.6352665105871,278.769522448354,715.766174316406,4.40820929352011,4529.21333821615,35646.341226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.02205405,17.7562790697674,9.62837209302326
"2357","SUGAR23",2005-04-12,"UMCA","D","4039","Alive",2.400000095,0,3,541949,4257544,60,60,51.4,13,6,2,5,86,85,44.9000015258789,191.847623571429,1342.933365,4.28543314285714,16.1183192857143,25.6352665105871,278.769522448354,715.766174316406,4.40820929352011,4529.21333821615,35646.341226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.02205405,17.7562790697674,9.62837209302326
"2358","SUGAR23",2005-04-12,"UMCA","D","4040","Alive",6.199999809,3,6.6,541949,4257544,60,60,51.4,13,6,2,5,86,85,44.9000015258789,191.847623571429,1342.933365,4.28543314285714,16.1183192857143,25.6352665105871,278.769522448354,715.766174316406,4.40820929352011,4529.21333821615,35646.341226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.02205405,17.7562790697674,9.62837209302326
"2359","SUGAR23",2005-04-12,"UMCA","E","6060","Alive",1.399999976,0,6.8,541949,4257544,60,60,51.4,13,6,2,5,86,85,44.9000015258789,191.847623571429,1342.933365,4.28543314285714,16.1183192857143,25.6352665105871,278.769522448354,715.766174316406,4.40820929352011,4529.21333821615,35646.341226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.02205405,17.7562790697674,9.62837209302326
"2360","SUGAR30",2005-04-12,"UMCA","A","4041","Alive",3.5,5,NA,542911,4256192,0,124,138,82,11,3,7,7,85,44.3899993896484,187.998161428571,1315.98713,4.33767614285714,16.1119,21.9623680059251,29.7339906593501,722.076416015625,4.66936753346592,3754.79937744141,34084.820015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.961075779,11.4425766871166,6.59374233128834
"2361","SUGAR30",2005-04-12,"UMCA","A","4042","Alive",13.80000019,11,14.2,542911,4256192,0,124,138,82,11,3,7,7,85,44.3899993896484,187.998161428571,1315.98713,4.33767614285714,16.1119,21.9623680059251,29.7339906593501,722.076416015625,4.66936753346592,3754.79937744141,34084.820015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.961075779,11.4425766871166,6.59374233128834
"2362","SUGAR30",2005-04-12,"UMCA","A","4043","Alive",9.199999809,10,10.7,542911,4256192,0,124,138,82,11,3,7,7,85,44.3899993896484,187.998161428571,1315.98713,4.33767614285714,16.1119,21.9623680059251,29.7339906593501,722.076416015625,4.66936753346592,3754.79937744141,34084.820015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.961075779,11.4425766871166,6.59374233128834
"2363","SUGAR30",2005-04-12,"UMCA","A","4044","Alive",6.599999905,14,6.6,542911,4256192,0,124,138,82,11,3,7,7,85,44.3899993896484,187.998161428571,1315.98713,4.33767614285714,16.1119,21.9623680059251,29.7339906593501,722.076416015625,4.66936753346592,3754.79937744141,34084.820015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.961075779,11.4425766871166,6.59374233128834
"2364","SUGAR30",2005-04-12,"UMCA","A","4045","Alive",15.80000019,4,16.7,542911,4256192,0,124,138,82,11,3,7,7,85,44.3899993896484,187.998161428571,1315.98713,4.33767614285714,16.1119,21.9623680059251,29.7339906593501,722.076416015625,4.66936753346592,3754.79937744141,34084.820015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.961075779,11.4425766871166,6.59374233128834
"2365","SUGAR30",2005-04-12,"UMCA","A","4046","Alive",8.399999619,23,8.7,542911,4256192,0,124,138,82,11,3,7,7,85,44.3899993896484,187.998161428571,1315.98713,4.33767614285714,16.1119,21.9623680059251,29.7339906593501,722.076416015625,4.66936753346592,3754.79937744141,34084.820015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.961075779,11.4425766871166,6.59374233128834
"2366","SUGAR30",2005-04-12,"UMCA","A","4047","Alive",12.30000019,13,12.9,542911,4256192,0,124,138,82,11,3,7,7,85,44.3899993896484,187.998161428571,1315.98713,4.33767614285714,16.1119,21.9623680059251,29.7339906593501,722.076416015625,4.66936753346592,3754.79937744141,34084.820015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.961075779,11.4425766871166,6.59374233128834
"2367","SUGAR30",2005-04-12,"UMCA","B","4048","Alive",12.89999962,2,13.6,542911,4256192,0,124,138,82,11,3,7,7,85,44.3899993896484,187.998161428571,1315.98713,4.33767614285714,16.1119,21.9623680059251,29.7339906593501,722.076416015625,4.66936753346592,3754.79937744141,34084.820015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.961075779,11.4425766871166,6.59374233128834
"2368","SUGAR30",2005-04-12,"UMCA","C","4049","Alive",18.20000076,0,14.4,542911,4256192,0,124,138,82,11,3,7,7,85,44.3899993896484,187.998161428571,1315.98713,4.33767614285714,16.1119,21.9623680059251,29.7339906593501,722.076416015625,4.66936753346592,3754.79937744141,34084.820015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.961075779,11.4425766871166,6.59374233128834
"2369","SUGAR30",2005-04-12,"UMCA","C","4050","Alive",8.100000381,0,8.4,542911,4256192,0,124,138,82,11,3,7,7,85,44.3899993896484,187.998161428571,1315.98713,4.33767614285714,16.1119,21.9623680059251,29.7339906593501,722.076416015625,4.66936753346592,3754.79937744141,34084.820015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.961075779,11.4425766871166,6.59374233128834
"2370","SUGAR30",2005-04-12,"UMCA","C","4051","Alive",15.19999981,0,15.6,542911,4256192,0,124,138,82,11,3,7,7,85,44.3899993896484,187.998161428571,1315.98713,4.33767614285714,16.1119,21.9623680059251,29.7339906593501,722.076416015625,4.66936753346592,3754.79937744141,34084.820015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.961075779,11.4425766871166,6.59374233128834
"2371","SUGAR31",2005-04-05,"UMCA","A","1223","Alive",11.89999962,14,12.2,544072,4254197,112.9,112.9,151.5,263,12,5,4,29,86,42.2400016784668,150.640522285714,1054.483656,4.64583814285714,16.4227094285714,28.9293231810033,7.60600568645492,526.975341796875,5.1750963577404,3064.18277994792,31860.841186,0,0.522742902,0.096669614,0.040671972,0.310639552,0.78789665,0.873759701,0.426073288,0.607328814,0.361823362,0.02662344,0.162196679,0.085863051,0.044798114,0.015129188,0.00068769,0,10.2598939,13.4483018867925,7.565
"2372","SUGAR31",2005-04-05,"UMCA","A","4146","Alive",11.39999962,23,11.8,544072,4254197,112.9,112.9,151.5,263,12,5,4,29,86,42.2400016784668,150.640522285714,1054.483656,4.64583814285714,16.4227094285714,28.9293231810033,7.60600568645492,526.975341796875,5.1750963577404,3064.18277994792,31860.841186,0,0.522742902,0.096669614,0.040671972,0.310639552,0.78789665,0.873759701,0.426073288,0.607328814,0.361823362,0.02662344,0.162196679,0.085863051,0.044798114,0.015129188,0.00068769,0,10.2598939,13.4483018867925,7.565
"2373","SUGAR31",2005-04-05,"UMCA","A","4147","Alive",5.5,NA,NA,544072,4254197,112.9,112.9,151.5,263,12,5,4,29,86,42.2400016784668,150.640522285714,1054.483656,4.64583814285714,16.4227094285714,28.9293231810033,7.60600568645492,526.975341796875,5.1750963577404,3064.18277994792,31860.841186,0,0.522742902,0.096669614,0.040671972,0.310639552,0.78789665,0.873759701,0.426073288,0.607328814,0.361823362,0.02662344,0.162196679,0.085863051,0.044798114,0.015129188,0.00068769,0,10.2598939,13.4483018867925,7.565
"2374","SUGAR31",2005-04-05,"UMCA","F","4148","Alive",14.60000038,24,14.1,544072,4254197,112.9,112.9,151.5,263,12,5,4,29,86,42.2400016784668,150.640522285714,1054.483656,4.64583814285714,16.4227094285714,28.9293231810033,7.60600568645492,526.975341796875,5.1750963577404,3064.18277994792,31860.841186,0,0.522742902,0.096669614,0.040671972,0.310639552,0.78789665,0.873759701,0.426073288,0.607328814,0.361823362,0.02662344,0.162196679,0.085863051,0.044798114,0.015129188,0.00068769,0,10.2598939,13.4483018867925,7.565
"2375","SUGAR31",2005-04-05,"UMCA","E","4149","Alive",17.10000038,10,19.8,544072,4254197,112.9,112.9,151.5,263,12,5,4,29,86,42.2400016784668,150.640522285714,1054.483656,4.64583814285714,16.4227094285714,28.9293231810033,7.60600568645492,526.975341796875,5.1750963577404,3064.18277994792,31860.841186,0,0.522742902,0.096669614,0.040671972,0.310639552,0.78789665,0.873759701,0.426073288,0.607328814,0.361823362,0.02662344,0.162196679,0.085863051,0.044798114,0.015129188,0.00068769,0,10.2598939,13.4483018867925,7.565
"2376","SUGAR31",2005-04-05,"UMCA","D","4150","Alive",11.80000019,39,13.7,544072,4254197,112.9,112.9,151.5,263,12,5,4,29,86,42.2400016784668,150.640522285714,1054.483656,4.64583814285714,16.4227094285714,28.9293231810033,7.60600568645492,526.975341796875,5.1750963577404,3064.18277994792,31860.841186,0,0.522742902,0.096669614,0.040671972,0.310639552,0.78789665,0.873759701,0.426073288,0.607328814,0.361823362,0.02662344,0.162196679,0.085863051,0.044798114,0.015129188,0.00068769,0,10.2598939,13.4483018867925,7.565
"2377","SUGAR31",2005-04-05,"UMCA","G","4151","Alive",6.099999905,27,8.5,544072,4254197,112.9,112.9,151.5,263,12,5,4,29,86,42.2400016784668,150.640522285714,1054.483656,4.64583814285714,16.4227094285714,28.9293231810033,7.60600568645492,526.975341796875,5.1750963577404,3064.18277994792,31860.841186,0,0.522742902,0.096669614,0.040671972,0.310639552,0.78789665,0.873759701,0.426073288,0.607328814,0.361823362,0.02662344,0.162196679,0.085863051,0.044798114,0.015129188,0.00068769,0,10.2598939,13.4483018867925,7.565
"2378","SUGAR31",2005-04-05,"UMCA","G","4152","Alive",5.199999809,11,5.3,544072,4254197,112.9,112.9,151.5,263,12,5,4,29,86,42.2400016784668,150.640522285714,1054.483656,4.64583814285714,16.4227094285714,28.9293231810033,7.60600568645492,526.975341796875,5.1750963577404,3064.18277994792,31860.841186,0,0.522742902,0.096669614,0.040671972,0.310639552,0.78789665,0.873759701,0.426073288,0.607328814,0.361823362,0.02662344,0.162196679,0.085863051,0.044798114,0.015129188,0.00068769,0,10.2598939,13.4483018867925,7.565
"2379","SUGAR31",2005-04-05,"UMCA","C","4153","Alive",2.799999952,35,3.8,544072,4254197,112.9,112.9,151.5,263,12,5,4,29,86,42.2400016784668,150.640522285714,1054.483656,4.64583814285714,16.4227094285714,28.9293231810033,7.60600568645492,526.975341796875,5.1750963577404,3064.18277994792,31860.841186,0,0.522742902,0.096669614,0.040671972,0.310639552,0.78789665,0.873759701,0.426073288,0.607328814,0.361823362,0.02662344,0.162196679,0.085863051,0.044798114,0.015129188,0.00068769,0,10.2598939,13.4483018867925,7.565
"2380","SUGAR31",2005-04-05,"UMCA","C","4154","Alive",13,41,15.2,544072,4254197,112.9,112.9,151.5,263,12,5,4,29,86,42.2400016784668,150.640522285714,1054.483656,4.64583814285714,16.4227094285714,28.9293231810033,7.60600568645492,526.975341796875,5.1750963577404,3064.18277994792,31860.841186,0,0.522742902,0.096669614,0.040671972,0.310639552,0.78789665,0.873759701,0.426073288,0.607328814,0.361823362,0.02662344,0.162196679,0.085863051,0.044798114,0.015129188,0.00068769,0,10.2598939,13.4483018867925,7.565
"2381","SUGAR31",2005-04-05,"UMCA","C","4155","Alive",4.800000191,37,6.3,544072,4254197,112.9,112.9,151.5,263,12,5,4,29,86,42.2400016784668,150.640522285714,1054.483656,4.64583814285714,16.4227094285714,28.9293231810033,7.60600568645492,526.975341796875,5.1750963577404,3064.18277994792,31860.841186,0,0.522742902,0.096669614,0.040671972,0.310639552,0.78789665,0.873759701,0.426073288,0.607328814,0.361823362,0.02662344,0.162196679,0.085863051,0.044798114,0.015129188,0.00068769,0,10.2598939,13.4483018867925,7.565
"2382","SUGAR31",2005-04-05,"UMCA","B","4156","Alive",8.699999809,2,8.2,544072,4254197,112.9,112.9,151.5,263,12,5,4,29,86,42.2400016784668,150.640522285714,1054.483656,4.64583814285714,16.4227094285714,28.9293231810033,7.60600568645492,526.975341796875,5.1750963577404,3064.18277994792,31860.841186,0,0.522742902,0.096669614,0.040671972,0.310639552,0.78789665,0.873759701,0.426073288,0.607328814,0.361823362,0.02662344,0.162196679,0.085863051,0.044798114,0.015129188,0.00068769,0,10.2598939,13.4483018867925,7.565
"2383","SUGAR32",2005-04-12,"UMCA","A","4141","Alive",11.19999981,0,10.8,541524,4257590,63.8,63.8,74.7,7,5,3,4,11,85,43.7099990844727,179.849292714286,1258.945049,4.34442857142857,16.2933998571429,22.2468265293269,309.799222265663,586.855285644531,5.98561946464399,4010.5698445638,35810.716567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.83415233,18.9909302325581,8.04953488372093
"2384","SUGAR32",2005-04-12,"UMCA","A","4142","Alive",22.20000076,5,25.8,541524,4257590,63.8,63.8,74.7,7,5,3,4,11,85,43.7099990844727,179.849292714286,1258.945049,4.34442857142857,16.2933998571429,22.2468265293269,309.799222265663,586.855285644531,5.98561946464399,4010.5698445638,35810.716567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.83415233,18.9909302325581,8.04953488372093
"2385","SUGAR32",2005-04-12,"UMCA","B","4143","Alive",12.60000038,0,15.9,541524,4257590,63.8,63.8,74.7,7,5,3,4,11,85,43.7099990844727,179.849292714286,1258.945049,4.34442857142857,16.2933998571429,22.2468265293269,309.799222265663,586.855285644531,5.98561946464399,4010.5698445638,35810.716567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.83415233,18.9909302325581,8.04953488372093
"2386","SUGAR32",2005-04-12,"UMCA","C","4144","Alive",10.89999962,0,11.9,541524,4257590,63.8,63.8,74.7,7,5,3,4,11,85,43.7099990844727,179.849292714286,1258.945049,4.34442857142857,16.2933998571429,22.2468265293269,309.799222265663,586.855285644531,5.98561946464399,4010.5698445638,35810.716567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.83415233,18.9909302325581,8.04953488372093
"2387","SUGAR32",2005-04-12,"UMCA","C","4145","Alive",6.900000095,2,10.3,541524,4257590,63.8,63.8,74.7,7,5,3,4,11,85,43.7099990844727,179.849292714286,1258.945049,4.34442857142857,16.2933998571429,22.2468265293269,309.799222265663,586.855285644531,5.98561946464399,4010.5698445638,35810.716567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.83415233,18.9909302325581,8.04953488372093
"2388","SUMTV02",2005-04-13,"UMCA","","1612","Alive",19.20000076,52,NA,533313,4245930,341.1,341.1,0,511,45,5,9,78,78,32.7599983215332,146.188511,1023.319577,4.40392371428571,17.4716571428571,9.30950589010637,355.319790293954,316.043701171875,6.54992501092567,4430.24682617188,29251.15444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.853326544,12.8623780487805,7.27951219512195
"2389","SUMTV02",2005-04-13,"UMCA","","1919","Alive",1.299999952,0,NA,533313,4245930,341.1,341.1,0,511,45,5,9,78,78,32.7599983215332,146.188511,1023.319577,4.40392371428571,17.4716571428571,9.30950589010637,355.319790293954,316.043701171875,6.54992501092567,4430.24682617188,29251.15444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.853326544,12.8623780487805,7.27951219512195
"2390","SUMTV02",2005-04-13,"UMCA","","1920","Alive",1.200000048,60,NA,533313,4245930,341.1,341.1,0,511,45,5,9,78,78,32.7599983215332,146.188511,1023.319577,4.40392371428571,17.4716571428571,9.30950589010637,355.319790293954,316.043701171875,6.54992501092567,4430.24682617188,29251.15444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.853326544,12.8623780487805,7.27951219512195
"2391","SUMTV02",2005-04-13,"UMCA","","1921","Alive",0.200000003,4,NA,533313,4245930,341.1,341.1,0,511,45,5,9,78,78,32.7599983215332,146.188511,1023.319577,4.40392371428571,17.4716571428571,9.30950589010637,355.319790293954,316.043701171875,6.54992501092567,4430.24682617188,29251.15444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.853326544,12.8623780487805,7.27951219512195
"2392","SUMTV02",2005-04-13,"UMCA","","2429","Alive",17.89999962,13,NA,533313,4245930,341.1,341.1,0,511,45,5,9,78,78,32.7599983215332,146.188511,1023.319577,4.40392371428571,17.4716571428571,9.30950589010637,355.319790293954,316.043701171875,6.54992501092567,4430.24682617188,29251.15444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.853326544,12.8623780487805,7.27951219512195
"2393","SUMTV02",2005-04-13,"UMCA","","2430","Alive",12.5,11,NA,533313,4245930,341.1,341.1,0,511,45,5,9,78,78,32.7599983215332,146.188511,1023.319577,4.40392371428571,17.4716571428571,9.30950589010637,355.319790293954,316.043701171875,6.54992501092567,4430.24682617188,29251.15444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.853326544,12.8623780487805,7.27951219512195
"2394","SUMTV02",2005-04-13,"UMCA","","2431","Alive",11.69999981,0,NA,533313,4245930,341.1,341.1,0,511,45,5,9,78,78,32.7599983215332,146.188511,1023.319577,4.40392371428571,17.4716571428571,9.30950589010637,355.319790293954,316.043701171875,6.54992501092567,4430.24682617188,29251.15444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.853326544,12.8623780487805,7.27951219512195
"2395","SUMTV02",2005-04-13,"UMCA","","2433","Alive",12.89999962,9,NA,533313,4245930,341.1,341.1,0,511,45,5,9,78,78,32.7599983215332,146.188511,1023.319577,4.40392371428571,17.4716571428571,9.30950589010637,355.319790293954,316.043701171875,6.54992501092567,4430.24682617188,29251.15444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.853326544,12.8623780487805,7.27951219512195
"2396","SUMTV02",2005-04-13,"UMCA","","2438","Alive",14.80000019,1,NA,533313,4245930,341.1,341.1,0,511,45,5,9,78,78,32.7599983215332,146.188511,1023.319577,4.40392371428571,17.4716571428571,9.30950589010637,355.319790293954,316.043701171875,6.54992501092567,4430.24682617188,29251.15444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.853326544,12.8623780487805,7.27951219512195
"2397","SUMTV02",2005-04-13,"UMCA","","2444","Alive",16.20000076,12,NA,533313,4245930,341.1,341.1,0,511,45,5,9,78,78,32.7599983215332,146.188511,1023.319577,4.40392371428571,17.4716571428571,9.30950589010637,355.319790293954,316.043701171875,6.54992501092567,4430.24682617188,29251.15444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.853326544,12.8623780487805,7.27951219512195
"2398","SUMTV02",2005-04-13,"UMCA","","2500","Alive",1.899999976,0,NA,533313,4245930,341.1,341.1,0,511,45,5,9,78,78,32.7599983215332,146.188511,1023.319577,4.40392371428571,17.4716571428571,9.30950589010637,355.319790293954,316.043701171875,6.54992501092567,4430.24682617188,29251.15444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.853326544,12.8623780487805,7.27951219512195
"2399","SUMTV02",2005-04-13,"UMCA","","2803","Alive",11.10000038,21,NA,533313,4245930,341.1,341.1,0,511,45,5,9,78,78,32.7599983215332,146.188511,1023.319577,4.40392371428571,17.4716571428571,9.30950589010637,355.319790293954,316.043701171875,6.54992501092567,4430.24682617188,29251.15444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.853326544,12.8623780487805,7.27951219512195
"2400","SUMTV02",2005-04-13,"UMCA","","2805","Alive",13.30000019,0,NA,533313,4245930,341.1,341.1,0,511,45,5,9,78,78,32.7599983215332,146.188511,1023.319577,4.40392371428571,17.4716571428571,9.30950589010637,355.319790293954,316.043701171875,6.54992501092567,4430.24682617188,29251.15444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.853326544,12.8623780487805,7.27951219512195
"2401","SUMTV02",2005-04-13,"UMCA","","2892","Alive",3.599999905,8,NA,533313,4245930,341.1,341.1,0,511,45,5,9,78,78,32.7599983215332,146.188511,1023.319577,4.40392371428571,17.4716571428571,9.30950589010637,355.319790293954,316.043701171875,6.54992501092567,4430.24682617188,29251.15444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.853326544,12.8623780487805,7.27951219512195
"2402","SUMTV02",2005-04-13,"UMCA","","2895","Alive",23.60000038,7,NA,533313,4245930,341.1,341.1,0,511,45,5,9,78,78,32.7599983215332,146.188511,1023.319577,4.40392371428571,17.4716571428571,9.30950589010637,355.319790293954,316.043701171875,6.54992501092567,4430.24682617188,29251.15444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.853326544,12.8623780487805,7.27951219512195
"2403","SUMTV02",2005-04-13,"UMCA","","2900","Alive",2.700000048,0,NA,533313,4245930,341.1,341.1,0,511,45,5,9,78,78,32.7599983215332,146.188511,1023.319577,4.40392371428571,17.4716571428571,9.30950589010637,355.319790293954,316.043701171875,6.54992501092567,4430.24682617188,29251.15444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.853326544,12.8623780487805,7.27951219512195
"2404","SUMTV02",2005-04-13,"UMCA","","4420","Alive",1.100000024,0,NA,533313,4245930,341.1,341.1,0,511,45,5,9,78,78,32.7599983215332,146.188511,1023.319577,4.40392371428571,17.4716571428571,9.30950589010637,355.319790293954,316.043701171875,6.54992501092567,4430.24682617188,29251.15444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.853326544,12.8623780487805,7.27951219512195
