"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012"
"2449","SUGAR13",2012-05-10,"UMCA","E","542","Alive",3.25,61,3.3
"2450","SUGAR13",2012-05-10,"UMCA","C","547","Alive",4,28,4
"2451","SUGAR13",2012-05-10,"UMCA","B","562","Alive",8,66,8.3
"2452","SUGAR13",2012-05-10,"UMCA","A","5633","Alive",3.400000095,93,3
"2453","SUGAR13",2012-05-10,"UMCA","G","564","Alive",10,17,NA
"2454","SUGAR13",2012-05-10,"UMCA","C","589","Alive",6,74,5.9
"2455","SUGAR13",2012-05-10,"UMCA","B","600","Alive",8,103,8.1
"2456","SUGAR13",2012-05-10,"UMCA","F","605","Alive",4.5,42,4.3
"2457","SUGAR13",2012-05-10,"UMCA","C","613","Alive",3.75,54,3.7
"2458","SUGAR13",2012-05-10,"UMCA","B","624","Alive",2.5,9,NA
"2459","SUGAR13",2012-05-10,"UMCA","B","639","Alive",5.5,40,5.5
"2460","SUGAR13",2012-05-10,"UMCA","K","664","Alive",7.5,111,7.7
"2461","SUGAR15",2012-05-16,"UMCA","R","4159","Alive",22.79999924,130,25.6
"2462","SUGAR15",2012-05-16,"UMCA","U","4160","Alive",35.70000076,94,40
"2463","SUGAR15",2012-05-16,"UMCA","U","4161","Alive",34.40000153,53,34.4
"2464","SUGAR15",2012-05-16,"UMCA","U","4162","Alive",44.40000153,136,44.4
"2465","SUGAR15",2012-05-16,"UMCA","G","4163","Alive",2,97,3.6
"2466","SUGAR15",2012-05-16,"UMCA","S","4164","Alive",15.60000038,44,16
"2467","SUGAR15",2012-05-16,"UMCA","S","4165","Alive",15,37,14.8
"2468","SUGAR15",2012-05-16,"UMCA","L","4166","Alive",14.89999962,11,17.8
"2469","SUGAR15",2012-05-16,"UMCA","M","4167","Alive",13.5,136,14.7
"2470","SUGAR15",2012-05-16,"UMCA","E","4808","Alive",4,103,5
"2471","SUGAR15",2012-05-16,"UMCA","T","5673","Alive",2.200000048,28,2.4
"2472","SUGAR15",2012-05-16,"UMCA","G","5674","Alive",2.099999905,27,2.1
"2473","SUGAR15",2012-05-16,"UMCA","T","5675","Alive",2.5,57,2.5
"2474","SUGAR15",2012-05-16,"UMCA","P","570","Alive",1,145,2.2
"2475","SUGAR15",2012-05-16,"UMCA","B","571","Alive",3.5,41,4.2
"2476","SUGAR15",2012-05-16,"UMCA","K","620","Alive",2.75,122,2.7
"2477","SUGAR15",2012-05-16,"UMCA","F","650","Alive",16,45,17.2
"2478","SUGAR15",2012-05-16,"UMCA","R","654","Alive",31.5,34,23.1
"2479","SUGAR15",2012-05-16,"UMCA","F","658","Alive",14,7,13.1
"2480","SUGAR15",2012-05-16,"UMCA","M","659","Alive",19,140,19.5
"2481","SUGAR15",2012-05-16,"UMCA","M","661","Alive",11.5,125,11.4
"2482","SUGAR15",2012-05-16,"UMCA","F","666","Alive",14.5,78,15.1
"2483","SUGAR15",2012-05-16,"UMCA","Q","667","Alive",2.25,107,2.4
"2484","SUGAR15",2012-05-16,"UMCA","U","668","Alive",35,24,37.5
"2485","SUGAR15",2012-05-16,"UMCA","E","681","Alive",13.5,67,15.1
"2486","SUGAR15",2012-05-16,"UMCA","D","682","Alive",0.5,82,2
"2487","SUGAR15",2012-05-16,"UMCA","G","685","Alive",6.75,98,7.3
"2488","SUGAR15",2012-05-16,"UMCA","F","688","Alive",16.75,18,16.4
"2489","SUGAR15",2012-05-16,"UMCA","T","689","Alive",14.25,69,3.1
"2490","SUGAR15",2012-05-16,"UMCA","U","690","Alive",16.5,181,18.1
"2491","SUGAR15",2012-05-16,"UMCA","A","692","Alive",20.75,98,22.4
"2492","SUGAR15",2012-05-16,"UMCA","I","695","Alive",30.5,98,33.5
"2493","SUGAR15",2012-05-16,"UMCA","Q","696","Alive",3.25,142,3.6
"2494","SUGAR15",2012-05-16,"UMCA","C","697","Alive",20.5,59,22
"2495","SUGAR16",2012-05-16,"UMCA","E","336","Alive",10.25,70,11.7
"2496","SUGAR16",2012-05-16,"UMCA","A","337","Alive",10.75,12,11.2
"2497","SUGAR16",2012-05-16,"UMCA","D","338","Alive",17,107,18.4
"2498","SUGAR16",2012-05-16,"UMCA","E","341","Dead",6,-9999,NA
"2499","SUGAR16",2012-05-16,"UMCA","I","344","Alive",16,98,17.5
"2500","SUGAR16",2012-05-16,"UMCA","D","348","Alive",13.5,159,14
"2501","SUGAR16",2012-05-16,"UMCA","M","349","Alive",7.5,95,8
"2502","SUGAR16",2012-05-16,"UMCA","Q","350","Alive",20.75,88,23.3
"2503","SUGAR16",2012-05-16,"UMCA","B","351","Alive",4.75,57,5
"2504","SUGAR16",2012-05-16,"UMCA","K","353","Alive",9.75,54,10
"2505","SUGAR16",2012-05-16,"UMCA","M","355","Alive",9.5,63,7.2
"2506","SUGAR16",2012-05-16,"UMCA","C","357","Alive",12.5,83,13.9
"2507","SUGAR16",2012-05-16,"UMCA","R","358","Alive",10.75,37,11.8
"2508","SUGAR16",2012-05-16,"UMCA","O","368","Alive",23,62,27.2
"2509","SUGAR16",2012-05-16,"UMCA","K","371","Alive",9.5,121,8.8
"2510","SUGAR16",2012-05-16,"UMCA","S","373","Alive",0,53,8.6
"2511","SUGAR16",2012-05-16,"UMCA","J","375","Alive",10,67,10.6
"2512","SUGAR16",2012-05-16,"UMCA","D","378","Alive",13.75,113,13.9
"2513","SUGAR16",2012-05-16,"UMCA","H","380","Alive",9,78,9.7
"2514","SUGAR16",2012-05-16,"UMCA","H","381","Alive",13.25,15,13.5
"2515","SUGAR16",2012-05-16,"UMCA","C","382","Alive",9.5,75,10.5
"2516","SUGAR16",2012-05-16,"UMCA","E","383","Alive",7,68,7.1
"2517","SUGAR16",2012-05-16,"UMCA","K","384","Alive",11.75,56,12.7
"2518","SUGAR16",2012-05-16,"UMCA","L","385","Alive",13.25,75,13.9
"2519","SUGAR16",2012-05-16,"UMCA","I","386","Alive",13.5,170,16.1
"2520","SUGAR16",2012-05-16,"UMCA","M","387","Alive",7.5,76,8.4
"2521","SUGAR16",2012-05-16,"UMCA","R","388","Alive",6.75,22,6.5
"2522","SUGAR16",2012-05-16,"UMCA","K","389","Dead",6.25,-9999,NA
"2523","SUGAR16",2012-05-16,"UMCA","D","390","Alive",15.5,70,16.9
"2524","SUGAR16",2012-05-16,"UMCA","I","393","Dead",7.75,-9999,NA
"2525","SUGAR16",2012-05-16,"UMCA","E","394","Alive",8,71,8.8
"2526","SUGAR16",2012-05-16,"UMCA","G","396","Alive",10.5,43,12.3
"2527","SUGAR16",2012-05-16,"UMCA","D","399","Alive",13.5,117,13.4
"2528","SUGAR16",2012-05-16,"UMCA","M","400","Alive",13.39999962,65,9.7
"2529","SUGAR16",2012-05-16,"UMCA","D","4054","Alive",14.39999962,34,15
"2530","SUGAR16",2012-05-16,"UMCA","N","4055","Alive",14.80000019,44,15.9
"2531","SUGAR16",2012-05-16,"UMCA","E","4056","X- Stem Missing",4.800000191,-9999,NA
"2532","SUGAR16",2012-05-16,"UMCA","M","4597","Alive",11,64,11.4
"2533","SUGAR16",2012-05-16,"UMCA","E","4727","Alive",14.75,61,17
"2534","SUGAR16",2012-05-16,"UMCA","M","6106","X- Stem Missing",2.799999952,-9999,NA
"2535","SUGAR16",2012-05-16,"UMCA","L","7535","Alive",18.5,20,19
"2536","SUGAR17",2012-05-16,"UMCA","A","4001","Alive",5.900000095,14,6.5
"2537","SUGAR17",2012-05-16,"UMCA","B","4002","Alive",7,25,6.3
"2538","SUGAR17",2012-05-16,"UMCA","C","4003","Alive",5,21,4.6
"2539","SUGAR17",2012-05-16,"UMCA","D","4004","Dead",4.400000095,-9999,4.3
"2540","SUGAR17",2012-05-16,"UMCA","E","4005","Alive",8.100000381,13,8.8
"2541","SUGAR17",2012-05-16,"UMCA","F","4008","X- Stem Missing",2.200000048,-9999,NA
"2542","SUGAR17",2012-05-16,"UMCA","G","4009","Alive",5.099999905,17,5.5
"2543","SUGAR17",2012-05-16,"UMCA","H","4010","Alive",6.400000095,70,7.6
"2544","SUGAR17",2012-05-16,"UMCA","I","4011","Alive",7.300000191,82,8.9
"2545","SUGAR17",2012-05-16,"UMCA","J","4012","Alive",5.599999905,6,6.3
"2546","SUGAR17",2012-05-16,"UMCA","K","4013","Alive",6.5,10,7.3
"2547","SUGAR17",2012-05-16,"UMCA","L","4014","Alive",3.700000048,7,3.6
"2548","SUGAR17",2012-05-16,"UMCA","M","4015","Alive",7.699999809,25,9
"2549","SUGAR17",2012-05-16,"UMCA","N","4016","Alive",8.399999619,12,9.8
"2550","SUGAR17",2012-05-16,"UMCA","O","4017","Alive",2.900000095,6,3
"2551","SUGAR17",2012-05-16,"UMCA","P","4018","Alive",7.300000191,11,16.7
"2552","SUGAR17",2012-05-16,"UMCA","Q","4019","Alive",3.900000095,26,3.7
"2553","SUGAR17",2012-05-16,"UMCA","R","4020","Alive",4.400000095,7,4.4
"2554","SUGAR18",2012-05-10,"UMCA","P","2652","Alive",19,103,21.8
"2555","SUGAR18",2012-05-10,"UMCA","P","2653","Alive",19.5,115,20.7
"2556","SUGAR18",2012-05-10,"UMCA","Q","2654","Alive",11.5,172,12.2
"2557","SUGAR18",2012-05-10,"UMCA","A","4033","Alive",37.5,12,39.1
"2558","SUGAR18",2012-05-10,"UMCA","C","4034","Alive",35.79999924,107,37.5
"2559","SUGAR18",2012-05-10,"UMCA","C","4035","Alive",21,94,21.1
"2560","SUGAR18",2012-05-10,"UMCA","R","4894","Alive",6,46,9.3
"2561","SUGAR18",2012-05-10,"UMCA","O","511","Alive",4,52,4.7
"2562","SUGAR18",2012-05-10,"UMCA","E","515","Alive",16.25,116,16.8
"2563","SUGAR18",2012-05-10,"UMCA","M","544","Alive",8.5,66,8.3
"2564","SUGAR18",2012-05-10,"UMCA","N","557","Alive",8,73,8.1
"2565","SUGAR18",2012-05-10,"UMCA","I","572","Alive",14.75,101,15.3
"2566","SUGAR18",2012-05-10,"UMCA","B","575","Alive",24,60,NA
"2567","SUGAR18",2012-05-10,"UMCA","L","576","Alive",33.5,81,19.5
"2568","SUGAR18",2012-05-10,"UMCA","P","593","Alive",26,80,29
"2569","SUGAR18",2012-05-10,"UMCA","J","594","Alive",7.5,66,7.4
"2570","SUGAR18",2012-05-10,"UMCA","J","596","Alive",38.5,88,38.6
"2571","SUGAR18",2012-05-10,"UMCA","A","610","Alive",12.5,102,12.3
"2572","SUGAR18",2012-05-10,"UMCA","P","619","Alive",19.25,148,21.8
"2573","SUGAR18",2012-05-10,"UMCA","M","6195","Alive",4.900000095,105,NA
"2574","SUGAR18",2012-05-10,"UMCA","F","625","Alive",39.75,95,39
"2575","SUGAR18",2012-05-10,"UMCA","D","629","Alive",19,100,19.8
"2576","SUGAR18",2012-05-10,"UMCA","G","631","Alive",22,109,22.8
"2577","SUGAR18",2012-05-10,"UMCA","C","634","Alive",28.5,93,26
"2578","SUGAR18",2012-05-10,"UMCA","L","671","Alive",18.5,31,34.5
"2579","SUGAR18",2012-05-10,"UMCA","H","672","Alive",7.25,111,7.5
"2580","SUGAR18",2012-05-10,"UMCA","K","673","Alive",48.25,68,55.4
"2581","SUGAR18",2012-05-10,"UMCA","A","686","Alive",19.75,79,20.6
"2582","SUGAR19",2012-05-16,"UMCA","M","190","Alive",25.25,28,26.1
"2583","SUGAR19",2012-05-16,"UMCA","J","1907","Alive",4.800000191,40,5
"2584","SUGAR19",2012-05-16,"UMCA","L","233","Alive",22.25,11,24.9
"2585","SUGAR19",2012-05-16,"UMCA","D","239","Alive",16,93,19
"2586","SUGAR19",2012-05-16,"UMCA","D","241","Alive",4.75,17,5
"2587","SUGAR19",2012-05-16,"UMCA","C","255","Alive",13,96,13.2
"2588","SUGAR19",2012-05-16,"UMCA","H","256","Alive",7.75,15,7.9
"2589","SUGAR19",2012-05-16,"UMCA","K","2592","Alive",2.599999905,55,4.7
"2590","SUGAR19",2012-05-16,"UMCA","C","339","Alive",13,63,12.7
"2591","SUGAR19",2012-05-16,"UMCA","C","340","Alive",9.25,17,9.3
"2592","SUGAR19",2012-05-16,"UMCA","E","343","Alive",6.5,13,6.1
"2593","SUGAR19",2012-05-16,"UMCA","A","356","Alive",12,34,13.6
"2594","SUGAR19",2012-05-16,"UMCA","K","360","Alive",18.25,40,16.3
"2595","SUGAR19",2012-05-16,"UMCA","G","361","Alive",7.75,7,8.8
"2596","SUGAR19",2012-05-16,"UMCA","D","362","Alive",6.25,84,7.9
"2597","SUGAR19",2012-05-16,"UMCA","J","369","Alive",9,81,8.4
"2598","SUGAR19",2012-05-16,"UMCA","I","370","Alive",3.75,55,4.2
"2599","SUGAR19",2012-05-16,"UMCA","B","377","Alive",24.25,52,28.7
"2600","SUGAR19",2012-05-16,"UMCA","A","397","Alive",17,58,18.7
"2601","SUGAR19",2012-05-16,"UMCA","D","4052","Alive",2.900000095,10,2.9
"2602","SUGAR19",2012-05-16,"UMCA","F","4053","Alive",4.900000095,9,5.1
"2603","SUGAR21",2012-05-15,"UMCA","S","221","Alive",10.25,49,10.6
"2604","SUGAR21",2012-05-15,"UMCA","G","225","Alive",7.5,65,7.4
"2605","SUGAR21",2012-05-15,"UMCA","L","238","Alive",18,34,19.7
"2606","SUGAR21",2012-05-15,"UMCA","G","253","Alive",10.5,14,11.6
"2607","SUGAR21",2012-05-15,"UMCA","GG","345","Dead",13,-9999,NA
"2608","SUGAR21",2012-05-15,"UMCA","C","363","Alive",16.25,39,17.9
"2609","SUGAR21",2012-05-15,"UMCA","B","365","Alive",9,85,9
"2610","SUGAR21",2012-05-15,"UMCA","Q","367","Alive",15,24,16.7
"2611","SUGAR21",2012-05-15,"UMCA","X","372","Alive",11.5,49,11.7
"2612","SUGAR21",2012-05-15,"UMCA","P","398","Alive",25.25,122,26.1
"2613","SUGAR21",2012-05-15,"UMCA","II","4116","Alive",11.19999981,51,12.1
"2614","SUGAR21",2012-05-15,"UMCA","R","4117","Alive",11.39999962,32,11.9
"2615","SUGAR21",2012-05-15,"UMCA","O","4118","Alive",11.60000038,35,11.5
"2616","SUGAR21",2012-05-15,"UMCA","E","4119","Alive",13.60000038,29,14.9
"2617","SUGAR21",2012-05-15,"UMCA","H","4120","Alive",14.19999981,35,16.1
"2618","SUGAR21",2012-05-15,"UMCA","HH","4121","Alive",18.10000038,60,19.4
"2619","SUGAR21",2012-05-15,"UMCA","H","4122","Alive",3.599999905,2,NA
"2620","SUGAR21",2012-05-15,"UMCA","H","4123","Alive",3.400000095,42,5.6
"2621","SUGAR21",2012-05-15,"UMCA","I","4124","Alive",6.5,51,5.9
"2622","SUGAR21",2012-05-15,"UMCA","I","4125","Alive",11.89999962,21,12.3
"2623","SUGAR21",2012-05-15,"UMCA","I","4126","Alive",6.099999905,32,10.4
"2624","SUGAR21",2012-05-15,"UMCA","Y","4127","Alive",15.80000019,24,16.8
"2625","SUGAR21",2012-05-15,"UMCA","Y","4128","Alive",15.80000019,9,15.4
"2626","SUGAR21",2012-05-15,"UMCA","Y","4129","Alive",15.5,16,17.2
"2627","SUGAR21",2012-05-15,"UMCA","Y","4130","Alive",10.89999962,18,10.7
"2628","SUGAR21",2012-05-15,"UMCA","Y","4131","Alive",3.200000048,26,3.8
"2629","SUGAR21",2012-05-15,"UMCA","Y","4132","Alive",13.39999962,5,13.8
"2630","SUGAR21",2012-05-15,"UMCA","Y","4133","Alive",2.799999952,16,3.4
"2631","SUGAR21",2012-05-15,"UMCA","Y","4134","Alive",4.400000095,25,5.4
"2632","SUGAR21",2012-05-15,"UMCA","Y","4134","Alive",4.400000095,25,5.4
"2633","SUGAR21",2012-05-15,"UMCA","Z","4135","Alive",6.5,35,6.4
"2634","SUGAR21",2012-05-15,"UMCA","U","4136","Alive",3.099999905,22,4.1
"2635","SUGAR21",2012-05-15,"UMCA","W","4138","Alive",8.899999619,124,8.1
"2636","SUGAR21",2012-05-15,"UMCA","S","4139","Alive",0,36,11.8
"2637","SUGAR21",2012-05-15,"UMCA","P","4140","Alive",23.60000038,15,24.7
"2638","SUGAR21",2012-05-15,"UMCA","R","505","Alive",17.25,76,19
"2639","SUGAR21",2012-05-15,"UMCA","GG","506","Alive",7.5,60,6.5
"2640","SUGAR21",2012-05-15,"UMCA","D","508","Alive",16.5,19,19
"2641","SUGAR21",2012-05-15,"UMCA","Y","513","Alive",15,8,16.7
"2642","SUGAR21",2012-05-15,"UMCA","LL","5266","Alive",8.800000191,11,8.6
"2643","SUGAR21",2012-05-15,"UMCA","M","532","Alive",8.75,58,8.8
"2644","SUGAR21",2012-05-15,"UMCA","G","540","Alive",9,34,9.4
"2645","SUGAR21",2012-05-15,"UMCA","C","5632","Alive",2.200000048,9,3
"2646","SUGAR21",2012-05-15,"UMCA","JJ","5653","Alive",13,27,15.5
"2647","SUGAR21",2012-05-15,"UMCA","KK","5654","Alive",17.5,21,18.2
"2648","SUGAR21",2012-05-15,"UMCA","P","585","Alive",16.5,15,16.3
"2649","SUGAR21",2012-05-15,"UMCA","U","588","Alive",4.5,23,5
"2650","SUGAR21",2012-05-15,"UMCA","E","628","Alive",10.5,66,10.9
"2651","SUGAR21",2012-05-15,"UMCA","G","636","Alive",7.5,87,7.8
"2652","SUGAR21",2012-05-15,"UMCA","A","670","Alive",10.5,53,11
"2653","SUGAR21",2012-05-15,"UMCA","N","684","Alive",6,143,5.9
"2654","SUGAR21",2012-05-15,"UMCA","NN","7304","Alive",5.300000191,61,NA
"2655","SUGAR23",2012-05-15,"UMCA","A","4036","Alive",12.39999962,5,13
"2656","SUGAR23",2012-05-15,"UMCA","B","4037","Alive",31.5,5,14
"2657","SUGAR23",2012-05-15,"UMCA","C","4038","Alive",7.5,5,8
"2658","SUGAR23",2012-05-15,"UMCA","D","4039","Alive",2.400000095,3,3
"2659","SUGAR23",2012-05-15,"UMCA","D","4040","Alive",6.199999809,6,6.6
"2660","SUGAR23",2012-05-15,"UMCA","E","6060","Alive",1.399999976,168,6.8
"2661","SUGAR30",2012-05-15,"UMCA","A","4041","Dead",3.5,-9999,NA
"2662","SUGAR30",2012-05-15,"UMCA","A","4042","Alive",13.80000019,35,14.2
"2663","SUGAR30",2012-05-15,"UMCA","A","4043","Alive",9.199999809,45,10.7
"2664","SUGAR30",2012-05-15,"UMCA","A","4044","Alive",6.599999905,22,6.6
"2665","SUGAR30",2012-05-15,"UMCA","A","4045","Alive",15.80000019,20,16.7
"2666","SUGAR30",2012-05-15,"UMCA","A","4046","Alive",8.399999619,31,8.7
"2667","SUGAR30",2012-05-15,"UMCA","A","4047","Alive",12.30000019,80,12.9
"2668","SUGAR30",2012-05-15,"UMCA","B","4048","Alive",12.89999962,15,13.6
"2669","SUGAR30",2012-05-15,"UMCA","C","4049","Alive",18.20000076,21,14.4
"2670","SUGAR30",2012-05-15,"UMCA","C","4050","Alive",8.100000381,13,8.4
"2671","SUGAR30",2012-05-15,"UMCA","C","4051","Alive",15.19999981,21,15.6
"2672","SUGAR30",2012-05-15,"UMCA","C","7301","Alive",3.799999952,11,NA
"2673","SUGAR30",2012-05-15,"UMCA","C","7302","Alive",8.800000191,19,NA
"2674","SUGAR31",2012-05-16,"UMCA","A","1223","Alive",11.89999962,162,12.2
"2675","SUGAR31",2012-05-16,"UMCA","A","4146","Alive",11.39999962,155,11.8
"2676","SUGAR31",2012-05-16,"UMCA","A","4147","X- Stem Missing",5.5,-9999,NA
"2677","SUGAR31",2012-05-16,"UMCA","F","4148","Alive",14.60000038,117,14.1
"2678","SUGAR31",2012-05-16,"UMCA","E","4149","Alive",17.10000038,15,19.8
"2679","SUGAR31",2012-05-16,"UMCA","D","4150","Alive",11.80000019,49,13.7
"2680","SUGAR31",2012-05-16,"UMCA","G","4151","Alive",6.099999905,107,8.5
"2681","SUGAR31",2012-05-16,"UMCA","G","4152","Alive",5.199999809,11,5.3
"2682","SUGAR31",2012-05-16,"UMCA","C","4153","Alive",2.799999952,154,3.8
"2683","SUGAR31",2012-05-16,"UMCA","C","4154","Alive",13,10,15.2
"2684","SUGAR31",2012-05-16,"UMCA","C","4155","Alive",4.800000191,130,6.3
"2685","SUGAR31",2012-05-16,"UMCA","B","4156","Alive",8.699999809,51,8.2
"2686","SUGAR31",2012-05-16,"UMCA","B","4719","Alive",12.30000019,23,13
"2687","SUGAR31",2012-05-16,"UMCA","H","6047b","Alive",0,187,12.2
"2688","SUGAR31",2012-05-16,"UMCA","F","6193","Alive",7.400000095,86,NA
"2689","SUGAR32",2012-05-15,"UMCA","A","4141","Alive",11.19999981,9,10.8
"2690","SUGAR32",2012-05-15,"UMCA","A","4142","Alive",22.20000076,92,25.8
"2691","SUGAR32",2012-05-15,"UMCA","B","4143","Alive",12.60000038,20,15.9
"2692","SUGAR32",2012-05-15,"UMCA","C","4144","Alive",10.89999962,9,11.9
"2693","SUGAR32",2012-05-15,"UMCA","C","4145","Alive",6.900000095,7,10.3
"2694","SVRP02",2012-05-29,"UMCA","B","1838","Alive",3.799999952,64,6.1
"2695","SVRP02",2012-05-29,"UMCA","A","3226","Alive",8.899999619,17,10.3
"2696","SVRP02",2012-05-29,"UMCA","C","3227","Alive",2.900000095,26,3.5
"2697","TELL02",2012-06-01,"UMCA","O","2922","X- Stem Missing",0,-9999,NA
"2698","TELL02",2012-06-01,"UMCA","M","3363","Alive",4.599999905,32,4.5
"2699","TELL02",2012-06-01,"UMCA","M","3364","Alive",4.800000191,26,5.5
"2700","TELL02",2012-06-01,"UMCA","M","3365","Alive",5.199999809,38,6.1
"2701","TELL02",2012-06-01,"UMCA","M","3366","Dead",3.599999905,-9999,NA
"2702","TELL02",2012-06-01,"UMCA","M","3367","Alive",6.5,35,7.3
"2703","TELL02",2012-06-01,"UMCA","M","3368","Alive",4.5,42,5
"2704","TELL02",2012-06-01,"UMCA","M","3369","Alive",2.299999952,63,6.1
"2705","TELL02",2012-06-01,"UMCA","M","6103","Alive",4.199999809,15,4.3
"2706","TELL02",2012-06-01,"UMCA","A","6121","Alive",11.80000019,51,12
"2707","TELL02",2012-06-01,"UMCA","M","7540","Alive",5.300000191,22,5.3
"2708","TELL02",2012-06-01,"UMCA","H","813","Alive",7,25,8
"2709","TELL02",2012-06-01,"UMCA","C","820","Alive",4.5,59,5.2
"2710","TELL02",2012-06-01,"UMCA","F","821","Alive",4.25,19,4.2
"2711","TELL02",2012-06-01,"UMCA","F","825","Alive",5.25,32,6.3
"2712","TELL02",2012-06-01,"UMCA","J","842","Alive",5.75,53,6.3
"2713","TELL02",2012-06-01,"UMCA","M","851","Alive",4.25,22,4.6
"2714","TELL02",2012-06-01,"UMCA","D","866","Alive",5,72,5.1
"2715","TELL02",2012-06-01,"UMCA","H","890","Dead",3.25,-9999,NA
"2716","TELL02",2012-06-01,"UMCA","M","895","Alive",10,36,11
"2717","TELL02",2012-06-01,"UMCA","K","902","Alive",4,65,4
"2718","TELL02",2012-06-01,"UMCA","B","906b","Alive",0,19,16.4
"2719","TELL02",2012-06-01,"UMCA","C","907","Alive",3,36,3.2
"2720","TELL02",2012-06-01,"UMCA","C","913","Alive",2.75,51,2.9
"2721","TELL02",2012-06-01,"UMCA","P","936","Alive",8,25,9.2
"2722","TELL02",2012-06-01,"UMCA","L","939","Alive",3,40,3.6
"2723","TELL02",2012-06-01,"UMCA","E","965","Alive",6,17,6.8
"2724","TELL02",2012-06-01,"UMCA","F","968","Alive",6,21,6.7
"2725","TELL02",2012-06-01,"UMCA","M","969","Alive",8.5,41,9.5
"2726","TELL02",2012-06-01,"UMCA","D","973","Alive",6.75,46,7.7
"2727","TELL02",2012-06-01,"UMCA","A","974b","Alive",0,54,16.9
"2728","TELL02",2012-06-01,"UMCA","A","976b","Alive",0,48,14.4
"2729","TELL02",2012-06-01,"UMCA","C","978","Alive",5,33,6.5
"2730","TELL02",2012-06-01,"UMCA","G","988","Alive",6,42,6.3
"2731","TELL02",2012-06-01,"UMCA","K","990","Alive",4.5,22,5.1
"2732","TELL02",2012-06-01,"UMCA","F","991","Alive",4.5,23,4.8
"2733","TELL02",2012-06-01,"UMCA","B","992","Alive",10.75,15,12
"2734","TELL02",2012-06-01,"UMCA","D","995","Alive",5,34,5.4
"2735","TELL02",2012-06-01,"UMCA","J","998","Dead",2,-9999,NA
"2736","TELL04",2012-06-01,"UMCA","A","4832","Alive",6.400000095,28,6.7
"2737","TELL04",2012-06-01,"UMCA","A","920","Alive",7.5,59,9.6
"2738","TELL04",2012-06-01,"UMCA","A","943","Alive",31,32,32.4
"2739","TELL04",2012-06-01,"UMCA","A","962","Alive",7.599999905,38,6.3
"2740","TELL04",2012-06-01,"UMCA","A","999","Alive",23,45,24
"2741","TERRI02",2012-06-07,"UMCA","B","1450","Alive",18.39999962,63,18
"2742","TERRI02",2012-06-07,"UMCA","D","1451","Alive",11.10000038,59,11
"2743","TERRI02",2012-06-07,"UMCA","C","401c","Alive",22.39999962,84,22.7
"2744","TERRI02",2012-06-07,"UMCA","F","416c","Alive",11.10000038,32,11.1
"2745","TERRI02",2012-06-07,"UMCA","A","4601","Alive",19.20000076,27,20.1
"2746","TERRI02",2012-06-07,"UMCA","A","4602","Dead",8.199999809,-9999,NA
"2747","TERRI02",2012-06-07,"UMCA","A","4603","Alive",16,51,16.3
"2748","TERRI02",2012-06-07,"UMCA","A","4604","Alive",14.30000019,88,14.8
"2749","TERRI02",2012-06-07,"UMCA","A","4605","Alive",9,15,9.3
"2750","TERRI02",2012-06-07,"UMCA","B","4606","Alive",23,38,25
"2751","TERRI02",2012-06-07,"UMCA","B","4607","Alive",20.70000076,63,21.5
"2752","TERRI02",2012-06-07,"UMCA","B","4608","Alive",25.39999962,55,26.1
"2753","TERRI02",2012-06-07,"UMCA","B","4609","Alive",21.39999962,88,21.6
"2754","TERRI02",2012-06-07,"UMCA","C","4610","Alive",13,65,13.4
"2755","TERRI02",2012-06-07,"UMCA","D","4611","Alive",15.10000038,116,15.6
"2756","TERRI02",2012-06-07,"UMCA","D","4612","Alive",6.199999809,13,6.3
"2757","TERRI02",2012-06-07,"UMCA","D","4613","Alive",11.19999981,18,11
"2758","TERRI02",2012-06-07,"UMCA","D","4614","Alive",8.300000191,50,7.7
"2759","TERRI02",2012-06-07,"UMCA","E","4615","Alive",13.80000019,109,14.2
"2760","TERRI02",2012-06-07,"UMCA","E","4616","Alive",20.5,22,21.8
"2761","TERRI02",2012-06-07,"UMCA","F","4617","Alive",15.19999981,39,15.1
"2762","TERRI02",2012-06-07,"UMCA","F","4618","Alive",16.20000076,38,16.1
"2763","TERRI02",2012-06-07,"UMCA","F","4619","Alive",20.20000076,11,21.3
"2764","TERRI02",2012-06-07,"UMCA","G","4620","Alive",9.199999809,31,9.1
"2765","TERRI02",2012-06-07,"UMCA","H","4831","Alive",9.899999619,21,9.7
"2766","TERRI03",2012-06-07,"UMCA","A","6704","Alive",2,49,2.7
"2767","WATKI01",2012-05-31,"UMCA","C","1997","Alive",2.5,31,3.7
"2768","WATKI01",2012-05-31,"UMCA","F","2000","Alive",4,30,3.7
"2769","WATKI01",2012-05-31,"UMCA","A","329","Alive",6.900000095,42,8.4
"2770","WATKI01",2012-05-31,"UMCA","B","4446","Alive",10.89999962,21,13.5
"2771","WATKI01",2012-05-31,"UMCA","B","4447","Alive",8.300000191,16,9.6
"2772","WATKI01",2012-05-31,"UMCA","E","4448","Alive",15.5,28,16.1
"2773","WATKI01",2012-05-31,"UMCA","E","4449","Alive",24.70000076,14,25.2
"2774","WATKI01",2012-05-31,"UMCA","E","4450","Alive",4.5,22,4.7
"2775","WATKI01",2012-05-31,"UMCA","E","4451","Alive",3.599999905,13,4.6
"2776","WATKI01",2012-05-31,"UMCA","E","4452","Alive",4.900000095,17,5.7
"2777","WATKI01",2012-05-31,"UMCA","A","4473","Alive",17.29999924,51,19.1
