"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012"
"2002","SDC05",2005-04-06,"UMCA","A","1832","Alive",3.200000048,49,3
"2003","SDC06",2005-04-06,"UMCA","A","1861","Alive",4.900000095,12,7.2
"2004","SDC06",2005-04-06,"UMCA","A","4277","Alive",18.79999924,16,23.2
"2005","SECRET01",2005-04-27,"UMCA","B","2682","Alive",2.799999952,0,2.7
"2006","SECRET01",2005-04-27,"UMCA","B","436","Alive",7.5,0,8.7
"2007","SECRET01",2005-04-27,"UMCA","B","437","Alive",9.5,0,11.5
"2008","SECRET01",2005-04-27,"UMCA","C","474","Alive",8.25,0,9.2
"2009","SECRET01",2005-04-27,"UMCA","C","483b","Alive",7.5,0,7.8
"2010","SECRET02",2005-05-04,"UMCA","A","2683","Alive",11.19999981,3,11.9
"2011","SECRET02",2005-05-04,"UMCA","F","2684","Alive",6.599999905,2,7.7
"2012","SECRET02",2005-05-04,"UMCA","F","2685","Alive",5.099999905,0,5.2
"2013","SECRET02",2005-05-04,"UMCA","F","2686","Alive",3,0,3
"2014","SECRET02",2005-05-04,"UMCA","F","2687","Alive",2.799999952,0,2.7
"2015","SECRET02",2005-05-04,"UMCA","H","2688","Alive",6.199999809,0,7.3
"2016","SECRET02",2005-05-04,"UMCA","E","401","Alive",5.75,0,6.2
"2017","SECRET02",2005-05-04,"UMCA","A","416","Alive",15.39999962,2,12.5
"2018","SECRET02",2005-05-04,"UMCA","A","421","Alive",2.75,2,2.8
"2019","SECRET02",2005-05-04,"UMCA","G","431","Alive",7.75,0,9.5
"2020","SECRET02",2005-05-04,"UMCA","H","432","Alive",2,0,2.2
"2021","SECRET02",2005-05-04,"UMCA","H","434","Alive",10.25,0,12
"2022","SECRET02",2005-05-04,"UMCA","A","438b","Alive",2,0,NA
"2023","SECRET02",2005-05-04,"UMCA","B","441","Alive",16.25,0,16.4
"2024","SECRET02",2005-05-04,"UMCA","F","443b","Alive",4.75,1,5.5
"2025","SECRET02",2005-05-04,"UMCA","G","446b","Alive",8.5,0,6.8
"2026","SECRET02",2005-05-04,"UMCA","H","450b","Alive",5.25,0,5.4
"2027","SECRET02",2005-05-04,"UMCA","F","454","Alive",11.5,0,8.4
"2028","SECRET02",2005-05-04,"UMCA","F","463","Alive",6,0,7.7
"2029","SECRET02",2005-05-04,"UMCA","C","481b","Alive",20,0,21.9
"2030","SECRET02",2005-05-04,"UMCA","D","492","Alive",5.75,13,6.4
"2031","SECRET02",2005-05-04,"UMCA","F","924","Alive",6.5,1,7.2
"2032","SECRET03",2005-05-04,"UMCA","A","2689","Alive",12.69999981,0,14.6
"2033","SECRET03",2005-05-04,"UMCA","A","406b","Alive",13.25,0,14.8
"2034","SECRET03",2005-05-04,"UMCA","E","408b","Alive",5.25,0,5.1
"2035","SECRET03",2005-05-04,"UMCA","F","414","Alive",4,0,4.3
"2036","SECRET03",2005-05-04,"UMCA","G","425","Alive",6,5,7.8
"2037","SECRET03",2005-05-04,"UMCA","E","427b","Alive",7.75,0,8.4
"2038","SECRET03",2005-05-04,"UMCA","A","429","Alive",13.25,0,14.8
"2039","SECRET03",2005-05-04,"UMCA","C","439b","Alive",8.300000191,0,7.5
"2040","SECRET03",2005-05-04,"UMCA","F","449","Alive",3.75,5,3.8
"2041","SECRET03",2005-05-04,"UMCA","A","451","Alive",15.75,0,16.8
"2042","SECRET03",2005-05-04,"UMCA","G","459b","Alive",4.25,0,5
"2043","SECRET03",2005-05-04,"UMCA","D","465","Alive",4.25,2,5
"2044","SECRET03",2005-05-04,"UMCA","D","467","Alive",4.25,5,5
"2045","SECRET03",2005-05-04,"UMCA","H","494b","Alive",13.5,0,15.6
"2046","SECRET03",2005-05-04,"UMCA","B","919","Alive",14,0,15.1
"2047","SKILE01",2005-04-14,"UMCA","A","3280","Alive",26.79999924,0,27.8
"2048","SKILE01",2005-04-14,"UMCA","A","3281","Alive",25.10000038,4,24.9
"2049","SKILE01",2005-04-14,"UMCA","A","3282","Alive",5.900000095,7,5.9
"2050","SKILE01",2005-04-14,"UMCA","A","3283","Alive",7.199999809,22,7.1
"2051","SKILE01",2005-04-14,"UMCA","B","3284","Alive",11.19999981,0,11.1
"2052","SKILE01",2005-04-14,"UMCA","C","3285","Alive",63.40000153,9,49.7
"2053","SKILE01",2005-04-14,"UMCA","C","3286","Alive",22.60000038,8,23.3
"2054","SKILE01",2005-04-14,"UMCA","C","3287","Alive",29.39999962,4,32
"2055","SKILE01",2005-04-14,"UMCA","D","3288","Alive",18.70000076,15,43.9
"2056","SKILE01",2005-04-14,"UMCA","D","3289","Alive",16.10000038,27,17
"2057","SKILE01",2005-04-14,"UMCA","D","3290","Alive",41.20000076,89,61.9
"2058","SKILE01",2005-04-14,"UMCA","F","3291","Alive",8.100000381,5,8.4
"2059","SPAUL01",2005-05-04,"UMCA","D","102","Alive",3.75,0,7
"2060","SPAUL01",2005-05-04,"UMCA","F","107","Alive",12,0,12.8
"2061","SPAUL01",2005-05-04,"UMCA","D","110","Alive",9.5,2,11.5
"2062","SPAUL01",2005-05-04,"UMCA","C","114","Alive",14.75,0,15.7
"2063","SPAUL01",2005-05-04,"UMCA","G","3078","Alive",14.10000038,0,16.6
"2064","SPAUL01",2005-05-04,"UMCA","C","315","Alive",35.25,0,37.8
"2065","SPAUL01",2005-05-04,"UMCA","A","4908","Alive",16.79999924,0,17.9
"2066","SPAUL01",2005-05-04,"UMCA","B","915","Alive",15.5,3,19
"2067","SPAUL01",2005-05-04,"UMCA","A","931","Alive",32.25,0,30.1
"2068","SPAUL01",2005-05-04,"UMCA","G","944","Alive",25.25,0,7
"2069","SPAUL01",2005-05-04,"UMCA","E","963","Alive",28,2,31
"2070","SPAUL02",2005-05-04,"UMCA","A","606","Alive",27,0,28.8
"2071","SPAUL02",2005-05-04,"UMCA","B","616","Alive",19.25,3,22.5
"2072","SPIVY01",2005-04-20,"UMCA","A","331","Alive",4.099999905,0,7.6
"2073","SPIVY01",2005-04-20,"UMCA","B","4408","Alive",0,0,7.5
"2074","SPIVY01",2005-04-20,"UMCA","A","6939","Alive",5,0,6.6
"2075","SPIVY01",2005-04-20,"UMCA","A","6940","Alive",0,0,6.4
"2076","STATE123",2005-04-26,"UMCA","A","3801","Alive",8.199999809,0,10.5
"2077","STATE123",2005-04-26,"UMCA","B","3802","Alive",2.200000048,0,4.2
"2078","STATE123",2005-04-26,"UMCA","C","3804","Alive",18,0,24.9
"2079","STATE123",2005-04-26,"UMCA","E","3806","Alive",0.899999976,0,NA
"2080","SUGAR01",2005-04-12,"UMCA","J","270","Alive",6.75,0,7.4
"2081","SUGAR01",2005-04-12,"UMCA","J","376","Alive",6.75,0,7
"2082","SUGAR01",2005-04-12,"UMCA","D","507","Alive",4.5,0,2.9
"2083","SUGAR01",2005-04-12,"UMCA","E","509","Alive",5,0,4.7
"2084","SUGAR01",2005-04-12,"UMCA","B","512","Alive",6.5,0,6.2
"2085","SUGAR01",2005-04-12,"UMCA","C","523","Alive",5.75,0,6.4
"2086","SUGAR01",2005-04-12,"UMCA","F","552","Alive",5,1,5.1
"2087","SUGAR01",2005-04-12,"UMCA","G","591","Alive",7.25,3,7.6
"2088","SUGAR01",2005-04-12,"UMCA","H","609","Alive",7.25,0,7.3
"2089","SUGAR01",2005-04-12,"UMCA","I","618","Alive",8,0,8.7
"2090","SUGAR01",2005-04-12,"UMCA","A","655","Alive",5.25,0,5.3
"2091","SUGAR01",2005-04-12,"UMCA","A","676","Alive",3.5,0,3.3
"2092","SUGAR01",2005-04-12,"UMCA","A","698","Alive",7.5,0,7.2
"2093","SUGAR04",2005-04-12,"UMCA","A","4104","Alive",14.80000019,0,15.3
"2094","SUGAR04",2005-04-12,"UMCA","A","4105","Alive",8.199999809,0,7.5
"2095","SUGAR04",2005-04-12,"UMCA","A","4106","Alive",7.099999905,3,9.4
"2096","SUGAR04",2005-04-12,"UMCA","B","4107","Alive",2,0,4
"2097","SUGAR04",2005-04-12,"UMCA","C","4108","Alive",19.89999962,9,20
"2098","SUGAR04",2005-04-12,"UMCA","D","4109","Alive",10.80000019,6,11.7
"2099","SUGAR04",2005-04-12,"UMCA","E","4110","Alive",10.69999981,5,14
"2100","SUGAR04",2005-04-12,"UMCA","F","4111","Alive",5.5,2,6.6
"2101","SUGAR04",2005-04-12,"UMCA","F","4112","Alive",5.800000191,0,6.2
"2102","SUGAR04",2005-04-12,"UMCA","G","4113","Alive",10.5,0,13
"2103","SUGAR04",2005-04-12,"UMCA","H","4114","Alive",11.19999981,20,13.3
"2104","SUGAR04",2005-04-12,"UMCA","H","4115","Alive",5.800000191,0,NA
"2105","SUGAR05",2005-03-28,"UMCA","A","586","Alive",25.25,12,28.6
"2106","SUGAR05",2005-03-28,"UMCA","D","604","Alive",31.25,22,23.5
"2107","SUGAR05",2005-03-28,"UMCA","A","648","Alive",33.75,14,37.6
"2108","SUGAR05",2005-03-28,"UMCA","C","649","Alive",36.5,9,34.2
"2109","SUGAR05",2005-03-28,"UMCA","B","656","Alive",24,4,26.5
"2110","SUGAR05",2005-03-28,"UMCA","B","687","Alive",18.25,8,19.7
"2111","SUGAR07",2005-04-05,"UMCA","H","1237","Alive",2.5,55,12.4
"2112","SUGAR07",2005-04-05,"UMCA","A","4067","Alive",7.599999905,0,NA
"2113","SUGAR07",2005-04-05,"UMCA","A","4068","Alive",17.70000076,2,19.5
"2114","SUGAR07",2005-04-05,"UMCA","B","4069","Alive",39.79999924,0,33.8
"2115","SUGAR07",2005-04-05,"UMCA","C","4070","Alive",5,4,6.5
"2116","SUGAR07",2005-04-05,"UMCA","D","4071","Alive",6.699999809,0,8.3
"2117","SUGAR07",2005-04-05,"UMCA","D","4072","Alive",9.899999619,0,10.8
"2118","SUGAR07",2005-04-05,"UMCA","E","4073","Alive",14.89999962,4,17.3
"2119","SUGAR07",2005-04-05,"UMCA","F","4074","Alive",19.70000076,1,21.3
"2120","SUGAR07",2005-04-05,"UMCA","F","4075","Alive",16.10000038,6,17.2
"2121","SUGAR07",2005-04-05,"UMCA","F","4076","Alive",18.39999962,12,20.6
"2122","SUGAR07",2005-04-05,"UMCA","F","4077","Alive",13.19999981,49,14.1
"2123","SUGAR07",2005-04-05,"UMCA","F","4078","Alive",14.30000019,5,14.9
"2124","SUGAR07",2005-04-05,"UMCA","F","4079","Alive",10.80000019,16,12.2
"2125","SUGAR07",2005-04-05,"UMCA","F","4080","Alive",14.80000019,0,16.4
"2126","SUGAR07",2005-04-05,"UMCA","G","4081","Alive",20.89999962,0,NA
"2127","SUGAR07",2005-04-05,"UMCA","G","4082","Alive",3.900000095,14,6.5
"2128","SUGAR08",2005-03-28,"UMCA","C","4600","Alive",11.5,0,NA
"2129","SUGAR08",2005-03-28,"UMCA","A","6001","Alive",11.80000019,56,13.9
"2130","SUGAR08",2005-03-28,"UMCA","A","6002","Alive",11,24,11.5
"2131","SUGAR08",2005-03-28,"UMCA","C","6004","Alive",13.19999981,51,13.7
"2132","SUGAR08",2005-03-28,"UMCA","B","6005","Alive",12.30000019,71,12.1
"2133","SUGAR08",2005-03-28,"UMCA","C","6006","Alive",11.30000019,48,11.7
"2134","SUGAR08",2005-03-28,"UMCA","A","6007","Alive",8.5,19,8.8
"2135","SUGAR08",2005-03-28,"UMCA","C","6008","Alive",11.5,31,12
"2136","SUGAR08",2005-03-28,"UMCA","C","6009","Alive",11.60000038,0,11.3
"2137","SUGAR08",2005-03-28,"UMCA","D","6010","Alive",5.800000191,0,7
"2138","SUGAR08",2005-03-28,"UMCA","B","6013","Alive",13.89999962,98,15
"2139","SUGAR08",2005-03-28,"UMCA","C","6018","Alive",9.100000381,25,9.2
"2140","SUGAR08",2005-03-28,"UMCA","C","6019","Alive",11.19999981,83,12.1
"2141","SUGAR08",2005-03-28,"UMCA","A","6021","Alive",8.399999619,34,9.2
"2142","SUGAR08",2005-03-28,"UMCA","E","6026","Alive",2.900000095,0,3.5
"2143","SUGAR08",2005-03-28,"UMCA","C","6028","Alive",8.399999619,76,8.6
"2144","SUGAR08",2005-03-28,"UMCA","B","6029","Alive",12.30000019,113,13.4
"2145","SUGAR08",2005-03-28,"UMCA","C","6030","Alive",10.39999962,34,NA
"2146","SUGAR08",2005-03-28,"UMCA","F","6032","Alive",4.800000191,0,5.5
"2147","SUGAR08",2005-03-28,"UMCA","F","6033","Alive",14.39999962,0,14.5
"2148","SUGAR08",2005-03-28,"UMCA","F","6034","Alive",2.299999952,0,2.3
"2149","SUGAR08",2005-03-28,"UMCA","B","6037","Alive",10.39999962,35,10.3
"2150","SUGAR08",2005-03-28,"UMCA","C","6038","Alive",13.60000038,22,11.2
"2151","SUGAR08",2005-03-28,"UMCA","B","6039","Alive",14.5,79,15.3
"2152","SUGAR08",2005-03-28,"UMCA","C","6040","Alive",13.5,30,12
"2153","SUGAR09",2005-03-05,"UMCA","B","4096","Alive",5.099999905,0,6.6
"2154","SUGAR09",2005-03-05,"UMCA","B","4097","Alive",4.599999905,0,NA
"2155","SUGAR09",2005-03-05,"UMCA","C","4098","Alive",1.899999976,10,NA
"2156","SUGAR09",2005-03-05,"UMCA","A","4099","Alive",5.599999905,0,6.8
"2157","SUGAR09",2005-03-05,"UMCA","D","4100","Alive",6.699999809,0,6.2
"2158","SUGAR09",2005-03-05,"UMCA","E","4101","Alive",27.89999962,0,26.3
"2159","SUGAR09",2005-03-05,"UMCA","E","4102","Alive",26.39999962,3,27
"2160","SUGAR09",2005-03-05,"UMCA","E","4103","Alive",28.5,0,29.4
"2161","SUGAR11",2005-03-29,"UMCA","A","583","Alive",3,8,4.3
"2162","SUGAR11",2005-03-29,"UMCA","B","627","Alive",3.25,67,5.1
"2163","SUGAR11",2005-03-29,"UMCA","C","675","Alive",2.5,46,4.4
"2164","SUGAR12",2005-03-29,"UMCA","F","1909","Alive",3.099999905,0,3.2
"2165","SUGAR12",2005-03-29,"UMCA","F","1910","Alive",1,0,2.6
"2166","SUGAR12",2005-03-29,"UMCA","D","4083","Alive",3.299999952,4,3.8
"2167","SUGAR12",2005-03-29,"UMCA","D","4084","Alive",2.400000095,2,3.2
"2168","SUGAR12",2005-03-29,"UMCA","F","4085","Alive",12,2,11.9
"2169","SUGAR12",2005-03-29,"UMCA","H","4086","Alive",7,0,NA
"2170","SUGAR12",2005-03-29,"UMCA","G","4087","Alive",7.5,0,NA
"2171","SUGAR12",2005-03-29,"UMCA","G","4088","Alive",10.10000038,0,9.9
"2172","SUGAR12",2005-03-29,"UMCA","A","4089","Alive",15.80000019,4,18.6
"2173","SUGAR12",2005-03-29,"UMCA","A","4090","Alive",18.79999924,7,21.5
"2174","SUGAR12",2005-03-29,"UMCA","B","4091","Alive",10.80000019,0,10.9
"2175","SUGAR12",2005-03-29,"UMCA","B","4092","Alive",2.799999952,2,2.8
"2176","SUGAR12",2005-03-29,"UMCA","C","4093","Alive",3.900000095,0,4.3
"2177","SUGAR12",2005-03-29,"UMCA","C","4094","Alive",8.199999809,0,9.3
"2178","SUGAR12",2005-03-29,"UMCA","C","4095","Alive",12.5,0,14.5
"2179","SUGAR12",2005-03-29,"UMCA","F","6041","Alive",0.300000012,0,1.9
"2180","SUGAR13",2005-04-19,"UMCA","C","1934","Alive",4.5,13,4.3
"2181","SUGAR13",2005-04-19,"UMCA","C","236","Alive",5.5,18,5.4
"2182","SUGAR13",2005-04-19,"UMCA","J","247","Alive",11.75,33,11.7
"2183","SUGAR13",2005-04-19,"UMCA","D","248","Alive",8,40,7.8
"2184","SUGAR13",2005-04-19,"UMCA","C","271","Alive",5.5,31,5.3
"2185","SUGAR13",2005-04-19,"UMCA","A","374","Alive",8,45,7.8
"2186","SUGAR13",2005-04-19,"UMCA","D","4025","Alive",2.200000048,24,2.4
"2187","SUGAR13",2005-04-19,"UMCA","G","4026","Alive",4.5,23,4.6
"2188","SUGAR13",2005-04-19,"UMCA","L","4028","Alive",6.599999905,34,6.8
"2189","SUGAR13",2005-04-19,"UMCA","A","504","Alive",19.5,17,20.5
"2190","SUGAR13",2005-04-19,"UMCA","C","516","Alive",8.75,44,8.8
"2191","SUGAR13",2005-04-19,"UMCA","A","533","Alive",15.75,16,15.9
"2192","SUGAR13",2005-04-19,"UMCA","E","542","Alive",3.25,3,3.3
"2193","SUGAR13",2005-04-19,"UMCA","C","547","Alive",4,16,4
"2194","SUGAR13",2005-04-19,"UMCA","B","562","Alive",8,24,8.3
"2195","SUGAR13",2005-04-19,"UMCA","G","564","Alive",10,46,NA
"2196","SUGAR13",2005-04-19,"UMCA","C","589","Alive",6,36,5.9
"2197","SUGAR13",2005-04-19,"UMCA","B","600","Alive",8,15,8.1
"2198","SUGAR13",2005-04-19,"UMCA","F","605","Alive",4.5,26,4.3
"2199","SUGAR13",2005-04-19,"UMCA","C","613","Alive",3.75,12,3.7
"2200","SUGAR13",2005-04-19,"UMCA","B","624","Alive",2.5,27,NA
"2201","SUGAR13",2005-04-19,"UMCA","B","639","Alive",5.5,24,5.5
"2202","SUGAR13",2005-04-19,"UMCA","K","664","Alive",7.5,16,7.7
"2203","SUGAR15",2005-03-29,"UMCA","R","4159","Alive",22.79999924,56,25.6
"2204","SUGAR15",2005-03-29,"UMCA","U","4160","Alive",35.70000076,1,40
"2205","SUGAR15",2005-03-29,"UMCA","U","4161","Alive",34.40000153,0,34.4
"2206","SUGAR15",2005-03-29,"UMCA","U","4162","Alive",44.40000153,4,44.4
"2207","SUGAR15",2005-03-29,"UMCA","G","4163","Alive",2,25,3.6
"2208","SUGAR15",2005-03-29,"UMCA","S","4164","Alive",15.60000038,0,16
"2209","SUGAR15",2005-03-29,"UMCA","S","4165","Alive",15,0,14.8
"2210","SUGAR15",2005-03-29,"UMCA","L","4166","Alive",14.89999962,0,17.8
"2211","SUGAR15",2005-03-29,"UMCA","M","4167","Alive",13.5,48,14.7
"2212","SUGAR15",2005-03-29,"UMCA","P","570","Alive",1,55,2.2
"2213","SUGAR15",2005-03-29,"UMCA","B","571","Alive",3.5,45,4.2
"2214","SUGAR15",2005-03-29,"UMCA","K","620","Alive",2.75,19,2.7
"2215","SUGAR15",2005-03-29,"UMCA","F","650","Alive",16,18,17.2
"2216","SUGAR15",2005-03-29,"UMCA","R","654","Alive",31.5,32,23.1
"2217","SUGAR15",2005-03-29,"UMCA","F","658","Alive",14,30,13.1
"2218","SUGAR15",2005-03-29,"UMCA","M","659","Alive",19,30,19.5
"2219","SUGAR15",2005-03-29,"UMCA","M","661","Alive",11.5,10,11.4
"2220","SUGAR15",2005-03-29,"UMCA","","665","Alive",1,31,NA
"2221","SUGAR15",2005-03-29,"UMCA","F","666","Alive",14.5,8,15.1
"2222","SUGAR15",2005-03-29,"UMCA","Q","667","Alive",2.25,41,2.4
"2223","SUGAR15",2005-03-29,"UMCA","U","668","Alive",35,3,37.5
"2224","SUGAR15",2005-03-29,"UMCA","E","681","Alive",13.5,32,15.1
"2225","SUGAR15",2005-03-29,"UMCA","D","682","Alive",0.5,55,2
"2226","SUGAR15",2005-03-29,"UMCA","G","685","Alive",6.75,39,7.3
"2227","SUGAR15",2005-03-29,"UMCA","F","688","Alive",16.75,3,16.4
"2228","SUGAR15",2005-03-29,"UMCA","T","689","Alive",14.25,30,3.1
"2229","SUGAR15",2005-03-29,"UMCA","U","690","Alive",16.5,21,18.1
"2230","SUGAR15",2005-03-29,"UMCA","A","692","Alive",20.75,29,22.4
"2231","SUGAR15",2005-03-29,"UMCA","I","695","Alive",30.5,113,33.5
"2232","SUGAR15",2005-03-29,"UMCA","Q","696","Alive",3.25,40,3.6
"2233","SUGAR15",2005-03-29,"UMCA","C","697","Alive",20.5,18,22
"2234","SUGAR16",2005-03-28,"UMCA","E","336","Alive",10.25,17,11.7
"2235","SUGAR16",2005-03-28,"UMCA","A","337","Alive",10.75,7,11.2
"2236","SUGAR16",2005-03-28,"UMCA","D","338","Alive",17,31,18.4
"2237","SUGAR16",2005-03-28,"UMCA","E","341","Dead",6,-9999,NA
"2238","SUGAR16",2005-03-28,"UMCA","I","344","Alive",16,28,17.5
"2239","SUGAR16",2005-03-28,"UMCA","D","348","Alive",13.5,39,14
"2240","SUGAR16",2005-03-28,"UMCA","M","349","Alive",7.5,92,8
"2241","SUGAR16",2005-03-28,"UMCA","Q","350","Alive",20.75,11,23.3
"2242","SUGAR16",2005-03-28,"UMCA","B","351","Alive",4.75,34,5
"2243","SUGAR16",2005-03-28,"UMCA","K","353","Alive",9.75,30,10
"2244","SUGAR16",2005-03-28,"UMCA","M","355","Alive",9.5,46,7.2
"2245","SUGAR16",2005-03-28,"UMCA","C","357","Alive",12.5,20,13.9
"2246","SUGAR16",2005-03-28,"UMCA","R","358","Alive",10.75,4,11.8
"2247","SUGAR16",2005-03-28,"UMCA","O","368","Alive",23,23,27.2
"2248","SUGAR16",2005-03-28,"UMCA","K","371","Alive",9.5,17,8.8
"2249","SUGAR16",2005-03-28,"UMCA","J","375","Alive",10,53,10.6
"2250","SUGAR16",2005-03-28,"UMCA","D","378","Alive",13.75,88,13.9
"2251","SUGAR16",2005-03-28,"UMCA","H","380","Alive",9,26,9.7
"2252","SUGAR16",2005-03-28,"UMCA","H","381","Alive",13.25,29,13.5
"2253","SUGAR16",2005-03-28,"UMCA","C","382","Alive",9.5,22,10.5
"2254","SUGAR16",2005-03-28,"UMCA","E","383","Alive",7,16,7.1
"2255","SUGAR16",2005-03-28,"UMCA","K","384","Alive",11.75,23,12.7
"2256","SUGAR16",2005-03-28,"UMCA","L","385","Alive",13.25,24,13.9
"2257","SUGAR16",2005-03-28,"UMCA","I","386","Alive",13.5,41,16.1
"2258","SUGAR16",2005-03-28,"UMCA","M","387","Alive",7.5,50,8.4
"2259","SUGAR16",2005-03-28,"UMCA","R","388","Alive",6.75,6,6.5
"2260","SUGAR16",2005-03-28,"UMCA","K","389","Alive",6.25,15,NA
"2261","SUGAR16",2005-03-28,"UMCA","D","390","Alive",15.5,10,16.9
"2262","SUGAR16",2005-03-28,"UMCA","I","393","Alive",7.75,28,NA
"2263","SUGAR16",2005-03-28,"UMCA","E","394","Alive",8,5,8.8
"2264","SUGAR16",2005-03-28,"UMCA","G","396","Alive",10.5,13,12.3
"2265","SUGAR16",2005-03-28,"UMCA","D","399","Alive",13.5,27,13.4
"2266","SUGAR16",2005-03-28,"UMCA","M","400","Alive",13.39999962,71,9.7
"2267","SUGAR16",2005-03-28,"UMCA","D","4054","Alive",14.39999962,30,15
"2268","SUGAR16",2005-03-28,"UMCA","N","4055","Alive",14.80000019,69,15.9
"2269","SUGAR16",2005-03-28,"UMCA","E","4056","Alive",4.800000191,0,NA
"2270","SUGAR16",2005-03-28,"UMCA","M","4597","Alive",11,72,11.4
"2271","SUGAR16",2005-03-28,"UMCA","","4599","Alive",7.75,40,NA
"2272","SUGAR16",2005-03-28,"UMCA","E","4727","Alive",14.75,0,17
"2273","SUGAR17",2005-04-19,"UMCA","A","4001","Alive",5.900000095,18,6.5
"2274","SUGAR17",2005-04-19,"UMCA","B","4002","Alive",7,8,6.3
"2275","SUGAR17",2005-04-19,"UMCA","C","4003","Alive",5,8,4.6
"2276","SUGAR17",2005-04-19,"UMCA","D","4004","Alive",4.400000095,2,4.3
"2277","SUGAR17",2005-04-19,"UMCA","E","4005","Alive",8.100000381,0,8.8
"2278","SUGAR17",2005-04-19,"UMCA","F","4008","Alive",2.200000048,0,NA
"2279","SUGAR17",2005-04-19,"UMCA","G","4009","Alive",5.099999905,12,5.5
"2280","SUGAR17",2005-04-19,"UMCA","H","4010","Alive",6.400000095,0,7.6
"2281","SUGAR17",2005-04-19,"UMCA","I","4011","Alive",7.300000191,0,8.9
"2282","SUGAR17",2005-04-19,"UMCA","J","4012","Alive",5.599999905,0,6.3
"2283","SUGAR17",2005-04-19,"UMCA","K","4013","Alive",6.5,0,7.3
"2284","SUGAR17",2005-04-19,"UMCA","L","4014","Alive",3.700000048,0,3.6
"2285","SUGAR17",2005-04-19,"UMCA","M","4015","Alive",7.699999809,1,9
"2286","SUGAR17",2005-04-19,"UMCA","N","4016","Alive",8.399999619,0,9.8
"2287","SUGAR17",2005-04-19,"UMCA","O","4017","Alive",2.900000095,0,3
"2288","SUGAR17",2005-04-19,"UMCA","P","4018","Alive",7.300000191,0,16.7
"2289","SUGAR17",2005-04-19,"UMCA","Q","4019","Alive",3.900000095,2,3.7
"2290","SUGAR17",2005-04-19,"UMCA","R","4020","Alive",4.400000095,0,4.4
"2291","SUGAR18",2005-03-28,"UMCA","P","2652","Alive",19,5,21.8
"2292","SUGAR18",2005-03-28,"UMCA","P","2653","Alive",19.5,0,20.7
"2293","SUGAR18",2005-03-28,"UMCA","Q","2654","Alive",11.5,52,12.2
"2294","SUGAR18",2005-03-28,"UMCA","A","4033","Alive",37.5,0,39.1
"2295","SUGAR18",2005-03-28,"UMCA","C","4034","Alive",35.79999924,2,37.5
"2296","SUGAR18",2005-03-28,"UMCA","C","4035","Alive",21,1,21.1
"2297","SUGAR18",2005-03-28,"UMCA","O","511","Alive",4,5,4.7
"2298","SUGAR18",2005-03-28,"UMCA","E","515","Alive",16.25,26,16.8
"2299","SUGAR18",2005-03-28,"UMCA","M","544","Alive",8.5,25,8.3
"2300","SUGAR18",2005-03-28,"UMCA","N","557","Alive",8,17,8.1
"2301","SUGAR18",2005-03-28,"UMCA","I","572","Alive",14.75,14,15.3
"2302","SUGAR18",2005-03-28,"UMCA","B","575","Alive",24,0,NA
"2303","SUGAR18",2005-03-28,"UMCA","L","576","Alive",33.5,0,19.5
"2304","SUGAR18",2005-03-28,"UMCA","P","593","Alive",26,0,29
"2305","SUGAR18",2005-03-28,"UMCA","J","594","Alive",7.5,22,7.4
"2306","SUGAR18",2005-03-28,"UMCA","J","596","Alive",38.5,0,38.6
"2307","SUGAR18",2005-03-28,"UMCA","A","610","Alive",12.5,9,12.3
"2308","SUGAR18",2005-03-28,"UMCA","P","619","Alive",19.25,21,21.8
"2309","SUGAR18",2005-03-28,"UMCA","F","625","Alive",39.75,42,39
"2310","SUGAR18",2005-03-28,"UMCA","D","629","Alive",19,40,19.8
"2311","SUGAR18",2005-03-28,"UMCA","G","631","Alive",22,21,22.8
"2312","SUGAR18",2005-03-28,"UMCA","C","634","Alive",28.5,22,26
"2313","SUGAR18",2005-03-28,"UMCA","L","671","Alive",18.5,0,34.5
"2314","SUGAR18",2005-03-28,"UMCA","H","672","Alive",7.25,33,7.5
"2315","SUGAR18",2005-03-28,"UMCA","K","673","Alive",48.25,8,55.4
"2316","SUGAR18",2005-03-28,"UMCA","A","686","Alive",19.75,2,20.6
"2317","SUGAR19",2005-03-28,"UMCA","M","190","Alive",25.25,3,26.1
"2318","SUGAR19",2005-03-28,"UMCA","J","1907","Alive",4.800000191,10,5
"2319","SUGAR19",2005-03-28,"UMCA","L","233","Alive",22.25,7,24.9
"2320","SUGAR19",2005-03-28,"UMCA","D","239","Alive",16,0,19
"2321","SUGAR19",2005-03-28,"UMCA","D","241","Alive",4.75,16,5
"2322","SUGAR19",2005-03-28,"UMCA","C","255","Alive",13,1,13.2
"2323","SUGAR19",2005-03-28,"UMCA","H","256","Alive",7.75,0,7.9
"2324","SUGAR19",2005-03-28,"UMCA","C","339","Alive",13,1,12.7
"2325","SUGAR19",2005-03-28,"UMCA","C","340","Alive",9.25,1,9.3
"2326","SUGAR19",2005-03-28,"UMCA","E","343","Alive",6.5,5,6.1
"2327","SUGAR19",2005-03-28,"UMCA","A","356","Alive",12,6,13.6
"2328","SUGAR19",2005-03-28,"UMCA","K","360","Alive",18.25,5,16.3
"2329","SUGAR19",2005-03-28,"UMCA","G","361","Alive",7.75,4,8.8
"2330","SUGAR19",2005-03-28,"UMCA","D","362","Alive",6.25,0,7.9
