"JLSP04",4/20/2009 0:00:00,6,"4330","UMCA","Alive",,,22,0,,0,0,"Out",
"JLSP04",4/20/2009 0:00:00,1,"4325","UMCA","Alive",,,70,0,,0,0,"In",
"JLSP04",4/20/2009 0:00:00,6,"2208","LIDE","Alive",,,,1,,1,0,"In","LS, Canker - Ld and dry"
"JLSP04",4/20/2009 0:00:00,1,"2207","QUKE","Alive",,,,0,,0,0,"In",
"JLSP04",4/20/2009 0:00:00,5,"2206","LIDE","Alive",,,,0,,1,0,"In","LS"
"JLSP04",4/20/2009 0:00:00,4,"2205","LIDE","Alive",,,,0,,1,0,"In","NTLS"
"JLSP04",4/20/2009 0:00:00,3,"2204","LIDE","Alive",,,,0,,1,0,"In","LS"
"JLSP04",4/20/2009 0:00:00,2,"2203","LIDE","Dead",,,,0,,0,0,"In",
"JLSP04",4/20/2009 0:00:00,2,"2202","LIDE","Dead",,,,0,,0,0,"In","dead on ground"
"JLSP04",4/20/2009 0:00:00,1,"2201","LIDE","Alive",,,,0,,0,0,"In","snag; changed status from dead to alive during 2010 access revisions (b/c sprouts in 2010)"
"JLSP04",4/20/2009 0:00:00,2,"4326","UMCA","Alive",,,0,0,,0,0,"In","HC"
"JLSP04",4/20/2009 0:00:00,5,"4329","UMCA","Alive",,,3,0,,0,0,"In",
"JLSP04",4/20/2009 0:00:00,7,"4331","UMCA","Dead",,,-9999,0,,0,0,"Out","changed status from alive to dead during 2010 access revisions (datasheet note said ""dead, fallen on the ground"")"
"JLSP04",4/20/2009 0:00:00,8,"4332","UMCA","Alive",,,35,0,,0,0,"In",
"JLSP04",4/20/2009 0:00:00,3,"4327","UMCA","Alive",,,-9999,0,,0,0,"In","DG; changed status from dead to alive during 2010 access revisions (b/c has SLC in 2010)."
"JLSP04",4/20/2009 0:00:00,5,"1641","LIDE","Alive",,,,0,,1,0,"In","NTLS"
"JLSP04",4/20/2009 0:00:00,5,"1640","LIDE","Alive",,,,0,,1,0,"In","NTLS"
"JLSP04",4/20/2009 0:00:00,13,"1930","LIDE","X-Stem missing",,,,0,,0,0,"In","could not locate; changed status from nothing to missing during 2010 access revisions"
"JLSP04",4/20/2009 0:00:00,10,"1927","LIDE","X-Stem missing",,,,0,,0,0,"In","could not locate; changed status from nothing to missing during 2010 access revisions"
"JLSP04",4/20/2009 0:00:00,9,"1926","LIDE","Alive",,,,0,,0,0,"In","dead on ground; changed stem status from dead to alive during 2010 access revisions (b/c sprouts found in 2010)"
"JLSP04",4/20/2009 0:00:00,3,"4334","LIDE","Alive",,,,0,,0,0,"In","dead foliage still on limbs; changed status from dead to alive during 2010 access revisions (b/c sprouts in 2010)"
"JLSP04",4/20/2009 0:00:00,7,"4173","LIDE","Alive",,,,1,,0,0,"Out",
"JLSP04",4/20/2009 0:00:00,4,"4328","UMCA","Alive",,,0,0,,0,0,"Out","HC"
"JLSP04",4/20/2009 0:00:00,9,"4333","UMCA","Alive",,,5,0,,0,0,"In",
"JLSP04",5/5/2010 0:00:00,5,"1640","LIDE","Alive",1,,,0,,1,0,"In","NTLS"
"JLSP04",5/5/2010 0:00:00,4,"5677","LIDE","Alive",1,,,1,2.10,1,0,"In","NTLS TC"
"JLSP04",5/5/2010 0:00:00,1,"2207","QUKE","Alive",1,,,0,,0,0,"In",
"JLSP04",5/5/2010 0:00:00,7,"4173","LIDE","Alive",1,,,0,,1,0,"Out","NTLS; HC"
"JLSP04",5/5/2010 0:00:00,10,"1927","LIDE","X-Stem missing",,,,0,,0,0,"In",
"JLSP04",5/5/2010 0:00:00,9,"1926","LIDE","Alive",3,,,0,,1,0,"In","NTLS"
"JLSP04",5/5/2010 0:00:00,13,"1930","LIDE","Alive",1,,,0,,1,0,"In","NTLS"
"JLSP04",5/5/2010 0:00:00,5,"1641","LIDE","Alive",1,,,0,,1,0,"In","NTLS"
"JLSP04",5/5/2010 0:00:00,5,"2206","LIDE","Alive",1,,,0,,1,0,"In","NTLS; past canker not found"
"JLSP04",5/5/2010 0:00:00,4,"2205","LIDE","Alive",1,,,0,,1,0,"In","NTLS"
"JLSP04",5/5/2010 0:00:00,3,"4334","LIDE","Alive",3,,,0,,1,0,"In","NTLS; basal sprouts"
"JLSP04",5/5/2010 0:00:00,3,"2204","LIDE","Alive",1,,,0,,1,0,"In","NTLS"
"JLSP04",5/5/2010 0:00:00,2,"2203","LIDE","Dead",,2,,0,,0,0,"In",
"JLSP04",5/5/2010 0:00:00,1,"4325","UMCA","Alive",1,,111,0,,0,0,"In",
"JLSP04",5/5/2010 0:00:00,1,"2201","LIDE","Alive",3,,,0,,1,0,"In","NTLS basal sprouts"
"JLSP04",5/5/2010 0:00:00,9,"4333","UMCA","Alive",1,,50,0,,0,0,"In","HC"
"JLSP04",5/5/2010 0:00:00,8,"4332","UMCA","Alive",1,,41,0,,0,0,"In",
"JLSP04",5/5/2010 0:00:00,7,"4331","UMCA","Dead",,2,-9999,0,,0,0,"Out",
"JLSP04",5/5/2010 0:00:00,6,"2208","LIDE","Alive",1,,,0,,1,0,"In","NTLS"
"JLSP04",5/5/2010 0:00:00,6,"4330","UMCA","Alive",1,,170,0,,0,0,"Out",
"JLSP04",5/5/2010 0:00:00,5,"4329","UMCA","Alive",1,,73,0,,0,0,"In",
"JLSP04",5/5/2010 0:00:00,4,"4328","UMCA","Alive",1,,76,0,,0,0,"Out",
"JLSP04",5/5/2010 0:00:00,3,"4327","UMCA","Alive",1,,17,0,,0,0,"In","27.6 cm DBH/ tag put back on UMCA from dead conifer; HC"
"JLSP04",5/5/2010 0:00:00,2,"4326","UMCA","Alive",1,,2,0,,0,0,"In","HC"
"JLSP04",5/5/2010 0:00:00,2,"2202","LIDE","Dead",,2,,0,,0,0,"In",
"JLSP04",5/9/2011 0:00:00,5,"4329","UMCA","Alive",1,,92,0,,0,0,"In",
"JLSP04",5/9/2011 0:00:00,2,"2203","LIDE","Dead",,2,,0,,0,0,"In","BROKEN STEM, NO LONGER IN PLOT, DID NOT COLLECT DATA IN 2011 BUT LEFT TAG ON"
"JLSP04",5/9/2011 0:00:00,5,"2206","LIDE","Alive",1,,,1,,1,0,"In",
"JLSP04",5/9/2011 0:00:00,5,"1641","LIDE","Alive",1,,,0,,1,0,"In",
"JLSP04",5/9/2011 0:00:00,13,"1930","LIDE","Alive",1,,,0,,1,0,"In",
"JLSP04",5/9/2011 0:00:00,10,"1927","LIDE","X-Stem missing",,,,0,,0,0,"In","MISSING, MOST LIKELY DWD IN PLOT"
"JLSP04",5/9/2011 0:00:00,7,"4173","LIDE","Alive",2,,,0,,1,0,"Out","CANKERS ON STEM BUT NOT ASSESSED B/C OUTSIDE THE PLOT"
"JLSP04",5/9/2011 0:00:00,4,"5677","LIDE","Alive",1,,,1,,0,0,"In","TC (ASPECT 180°,  210 CM HEIGHT)"
"JLSP04",5/9/2011 0:00:00,4,"4826","LIDE","Alive",1,,,1,2.00,1,0,"In","TC (2): ONE AT 350°, ONE AT 60°"
"JLSP04",5/9/2011 0:00:00,15,"5900","LIDE","Alive",1,,,0,6.80,1,0,"Out",
"JLSP04",5/9/2011 0:00:00,5,"1640","LIDE","Alive",2,,,1,,1,0,"In","TC (ASPECT 140)"
"JLSP04",5/9/2011 0:00:00,3,"4334","LIDE","Dead",,1,,0,,0,0,"In",
"JLSP04",5/9/2011 0:00:00,3,"4327","UMCA","Alive",1,,159,0,,0,0,"In","HC"
"JLSP04",5/9/2011 0:00:00,8,"4332","UMCA","Alive",1,,105,0,,0,0,"In",
"JLSP04",5/9/2011 0:00:00,7,"4331","UMCA","Dead",,2,-9999,0,,0,0,"Out","MAD-broken stem, S, no longer in plot"
"JLSP04",5/9/2011 0:00:00,2,"2202","LIDE","Dead",,3,,0,,0,0,"In","BROKEN, DG"
"JLSP04",5/9/2011 0:00:00,1,"2201","LIDE","Dead",,4,,0,,0,0,"In","S, STUMP"
"JLSP04",5/9/2011 0:00:00,1,"2207","QUKE","Alive",2,,,0,,0,0,"In",
"JLSP04",5/9/2011 0:00:00,9,"1987","UMCA","Alive",2,,116,0,,0,0,"In",
"JLSP04",5/9/2011 0:00:00,9,"4333","UMCA","Alive",1,,120,0,,0,0,"In","HC"
"JLSP04",5/9/2011 0:00:00,4,"2205","LIDE","Alive",1,,,0,,1,0,"In",
"JLSP04",5/9/2011 0:00:00,4,"4328","UMCA","Alive",1,,61,0,,0,0,"Out","HC"
"JLSP04",5/9/2011 0:00:00,2,"4326","UMCA","Alive",1,,94,0,,0,0,"In","HC"
"JLSP04",5/9/2011 0:00:00,1,"4325","UMCA","Alive",1,,109,0,,0,0,"In",
"JLSP04",5/9/2011 0:00:00,6,"4330","UMCA","Alive",1,,63,0,,0,0,"Out",
"JLSP04",5/9/2011 0:00:00,3,"2204","LIDE","Alive",1,,,0,,1,0,"In",
"JLSP04",5/9/2011 0:00:00,6,"2208","LIDE","Alive",1,,,1,,1,0,"In","ID, 2 N CANKERS"
"JLSP04",5/14/2012 0:00:00,4,"5677","LIDE","Alive",1,,,0,2.10,0,0,"In","TC"
"JLSP04",5/14/2012 0:00:00,2,"4326","UMCA","Alive",1,,7,0,18.20,0,0,"In","HC"
"JLSP04",5/14/2012 0:00:00,4,"2205","LIDE","Alive",1,,,0,3.30,0,0,"In","TC"
"JLSP04",5/14/2012 0:00:00,5,"2206","LIDE","Alive",1,,,0,3.70,0,0,"In","TC"
"JLSP04",5/14/2012 0:00:00,3,"4334","LIDE","Dead",,2,,0,2.00,0,0,"In",
"JLSP04",5/14/2012 0:00:00,5,"1640","LIDE","Alive",2,,,0,2.10,0,0,"In","TC, DF"
"JLSP04",5/14/2012 0:00:00,5,"1641","LIDE","Alive",1,,,0,2.20,0,0,"In","TC, DF"
"JLSP04",5/14/2012 0:00:00,6,"2208","LIDE","Alive",2,,,1,11.60,0,0,"In","DF, TC"
"JLSP04",5/14/2012 0:00:00,7,"4173","LIDE","Alive",2,,,0,22.90,0,0,"Out","only assess foliar sym. b/c out of plot"
"JLSP04",5/14/2012 0:00:00,4,"4826","LIDE","Alive",1,,,0,2.50,0,0,"In","DF, TC"
"JLSP04",5/14/2012 0:00:00,15,"5900","LIDE","Alive",1,,,0,7.60,0,0,"Out","Cankers"
"JLSP04",5/14/2012 0:00:00,15,"6238","LIDE","Alive",1,,,0,2.90,0,0,"Out",
"JLSP04",5/14/2012 0:00:00,13,"1930","LIDE","Alive",1,,,0,2.10,0,0,"In","TC"
"JLSP04",5/14/2012 0:00:00,7,"4331","UMCA","Alive",3,,5,0,22.00,0,0,"Out","DBH estimated"
"JLSP04",5/14/2012 0:00:00,1,"4325","UMCA","Alive",1,,100,0,20.80,0,0,"In",
"JLSP04",5/14/2012 0:00:00,3,"4327","UMCA","Alive",1,,91,0,28.80,0,0,"In",
"JLSP04",5/14/2012 0:00:00,4,"4328","UMCA","Alive",1,,64,0,38.90,0,0,"Out","Dead branches"
"JLSP04",5/14/2012 0:00:00,3,"2204","LIDE","Alive",2,,,0,6.40,0,0,"In","TC, DF, SP"
"JLSP04",5/14/2012 0:00:00,6,"4330","UMCA","Alive",1,,90,0,12.10,0,0,"Out",
"JLSP04",5/14/2012 0:00:00,5,"4329","UMCA","Alive",1,,97,0,14.40,0,0,"In",
"JLSP04",5/14/2012 0:00:00,8,"4332","UMCA","Alive",1,,133,0,31.00,0,0,"In",
"JLSP04",5/14/2012 0:00:00,9,"4333","UMCA","Alive",1,,45,0,30.80,0,0,"In","HC"
"JLSP04",5/14/2012 0:00:00,9,"1987","UMCA","Alive",2,,156,0,8.50,0,0,"In","SP"
"JLSP04",5/14/2012 0:00:00,1,"2207","QUKE","Alive",1,,,0,40.40,0,0,"In",
"JLSP04",5/14/2012 0:00:00,1,"2201","LIDE","Dead",,4,,0,-9999.00,0,0,"In",
"JLSP04",5/14/2012 0:00:00,2,"2202","LIDE","Dead",,4,,0,-9999.00,0,0,"In","on ground out of plot"
"JLSP04",5/14/2012 0:00:00,2,"2203","LIDE","Dead",,4,,0,21.10,0,0,"In","detached, on ground, just downslope of 4327"
"JLSP04",5/14/2012 0:00:00,9,"1926","LIDE","X-Stem missing",,,,0,-9999.00,0,0,"In",
"JLSP04",5/14/2012 0:00:00,10,"1927","LIDE","X-Stem missing",,,,0,-9999.00,0,0,"In",
"JLSP04",4/17/2014 0:00:00,3,"4327","UMCA","Alive",1,,27,0,29.30,0,0,"In","HC"
"JLSP04",4/17/2014 0:00:00,7,"4331","UMCA","Dead",,2,-9999,0,15.80,0,0,"Out",
"JLSP04",4/17/2014 0:00:00,6,"4330","UMCA","Alive",1,,186,0,12.20,0,0,"Out",
"JLSP04",4/17/2014 0:00:00,5,"4329","UMCA","Alive",1,,64,0,14.30,0,0,"In",
"JLSP04",4/17/2014 0:00:00,4,"4328","UMCA","Alive",1,,69,0,27.00,0,0,"Out",
"JLSP04",4/17/2014 0:00:00,8,"4332","UMCA","Alive",1,,86,0,31.00,0,0,"In",
"JLSP04",4/17/2014 0:00:00,2,"4326","UMCA","Alive",1,,36,0,18.90,0,0,"In","HC"
"JLSP04",4/17/2014 0:00:00,1,"4325","UMCA","Alive",1,,128,0,20.50,0,0,"In",
"JLSP04",4/17/2014 0:00:00,9,"1987","UMCA","Alive",1,,114,0,8.50,0,0,"In",
"JLSP04",4/17/2014 0:00:00,1,"5887","UMCA","Alive",1,,41,0,7.00,0,0,"In",
"JLSP04",4/17/2014 0:00:00,1,"7795","UMCA","Alive",1,,56,0,2.00,0,0,"In",
"JLSP04",4/17/2014 0:00:00,9,"4333","UMCA","Alive",1,,9,0,33.20,0,0,"In","HC"
"JLSP04",4/17/2014 0:00:00,4,"5677","LIDE","Alive",1,,,0,3.20,1,0,"In","TC, MAD"
"JLSP04",4/17/2014 0:00:00,9,"1926","LIDE","X - stem missing",,,,0,-9999.00,0,0,"In",
"JLSP04",4/17/2014 0:00:00,6,"2208","LIDE","Alive",2,,,1,12.10,1,0,"In","TC, DF"
"JLSP04",4/17/2014 0:00:00,5,"2206","LIDE","Alive",1,,,0,4.00,1,0,"In","TC"
"JLSP04",4/17/2014 0:00:00,5,"1641","LIDE","Alive",2,,,0,2.20,1,0,"In","TC"
"JLSP04",4/17/2014 0:00:00,5,"1640","LIDE","Alive",2,,,0,2.40,1,0,"In","TC, DF"
"JLSP04",4/17/2014 0:00:00,7,"4173","LIDE","Alive",2,,,1,23.00,1,0,"Out","5m tall canker at aspect of 240, TC, DF"
"JLSP04",4/17/2014 0:00:00,4,"4826","LIDE","Alive",1,,,0,2.70,1,0,"In","TC"
"JLSP04",4/17/2014 0:00:00,4,"2205","LIDE","Alive",1,,,0,3.40,1,0,"In","TC, healed over scar"
"JLSP04",4/17/2014 0:00:00,3,"4334","LIDE","Dead",,2,,0,2.00,0,0,"In",
"JLSP04",4/17/2014 0:00:00,2,"2202","LIDE","X - stem missing",,,,0,,0,0,"In",
"JLSP04",4/17/2014 0:00:00,2,"2203","LIDE","Dead",,4,,0,4.70,0,1,"In","DG"
"JLSP04",4/17/2014 0:00:00,16,"6794","LIDE","Alive",1,,,0,2.30,0,0,"In","TC"
"JLSP04",4/17/2014 0:00:00,1,"2201","LIDE","X - stem missing",,,,0,,0,0,"In",
"JLSP04",4/17/2014 0:00:00,3,"2204","LIDE","Alive",2,,,0,6.40,1,0,"In","TC, SP, DF"
"JLSP04",4/17/2014 0:00:00,13,"1930","LIDE","Alive",1,,,0,2.50,0,0,"In","TC"
"JLSP04",4/17/2014 0:00:00,15,"6238","LIDE","Alive",1,,,0,2.90,0,0,"Out","TC, DF"
"JLSP04",4/17/2014 0:00:00,10,"1927","LIDE","X - stem missing",,,,0,-9999.00,0,0,"In",
"JLSP04",4/17/2014 0:00:00,15,"5900","LIDE","Alive",1,,,1,9.10,0,0,"Out","TC, DF"
"JLSP04",4/17/2014 0:00:00,1,"2207","QUKE","Alive",1,,,0,39.20,0,0,"In",
"JLSP05",5/26/2004 0:00:00,5,"4357","UMCA","Alive",,,187,0,14.00,0,0,"In",
"JLSP05",5/26/2004 0:00:00,4,"4356","UMCA","Alive",,,136,0,47.00,0,0,"In",
"JLSP05",5/26/2004 0:00:00,3,"4234","UMCA","Alive",,,70,0,40.90,0,0,"Out","too tall to see canopy"
"JLSP05",5/26/2004 0:00:00,3,"4233","UMCA","Alive",,,45,0,96.10,0,0,"Out","too tall to see canopy"
"JLSP05",5/26/2004 0:00:00,16,"4367","UMCA","Alive",,,54,0,18.70,0,0,"Out",
"JLSP05",5/26/2004 0:00:00,1,"4231","UMCA","Alive",,,13,0,51.20,0,0,"Out","canopy too tall to see well"
"JLSP05",5/26/2004 0:00:00,6,"4358","UMCA","Alive",,,70,0,20.70,0,0,"In","down stem with tall sprouts"
"JLSP05",5/26/2004 0:00:00,10,"4359","UMCA","Alive",,,99,0,25.30,0,0,"Out",
"JLSP05",5/26/2004 0:00:00,2,"4232","UMCA","Alive",,,29,0,29.40,0,0,"Out","too tall to see canopy"
"JLSP05",5/26/2004 0:00:00,15,"4227","UMCA","Alive",,,185,0,24.20,0,0,"Out",
"JLSP05",5/26/2004 0:00:00,16,"4230","UMCA","Alive",,,58,0,34.70,0,0,"Out",
"JLSP05",5/26/2004 0:00:00,16,"4366","UMCA","Alive",,,119,0,38.60,0,0,"Out",
"JLSP05",5/26/2004 0:00:00,16,"4365","UMCA","Alive",,,55,0,25.60,0,0,"Out",
"JLSP05",5/26/2004 0:00:00,8,"4210","UMCA","Alive",,,166,0,39.80,0,0,"Out",
"JLSP05",5/26/2004 0:00:00,4,"4228","UMCA","Alive",,,14,0,43.40,0,0,"In",
"JLSP05",5/26/2004 0:00:00,7,"4209","UMCA","Alive",,,24,0,56.80,0,0,"In",
"JLSP05",5/26/2004 0:00:00,14,"4364","UMCA","Alive",,,38,0,55.60,0,0,"Out",
"JLSP05",5/26/2004 0:00:00,9,"1856","UMCA","Alive",,,99,0,15.10,0,0,"In",
"JLSP05",5/26/2004 0:00:00,13,"4212","UMCA","Alive",,,146,0,7.20,0,0,"In",
"JLSP05",5/26/2004 0:00:00,13,"4211","UMCA","Alive",,,30,0,3.20,0,0,"In",
"JLSP05",5/26/2004 0:00:00,12,"4362","UMCA","Alive",,,105,0,11.60,0,0,"Out",
"JLSP05",5/26/2004 0:00:00,11,"4361","UMCA","Alive",,,61,0,29.50,0,0,"Out",
"JLSP05",5/26/2004 0:00:00,10,"4360","UMCA","Alive",,,95,0,45.20,0,0,"Out",
"JLSP05",5/26/2004 0:00:00,13,"4363","UMCA","Alive",,,109,0,4.60,0,0,"In",
"JLSP05",5/26/2004 0:00:00,8,"4229","UMCA","Alive",,,90,0,30.90,0,0,"Out",
"JLSP05",4/7/2005 0:00:00,7,"4209","UMCA","Alive",,,16,0,,0,0,"In",
"JLSP05",4/7/2005 0:00:00,13,"4211","UMCA","Alive",,,44,0,,0,0,"In",
"JLSP05",4/7/2005 0:00:00,12,"4362","UMCA","Alive",,,40,0,,0,0,"Out",
"JLSP05",4/7/2005 0:00:00,3,"4233","UMCA","Alive",,,68,0,,0,0,"Out",
"JLSP05",4/7/2005 0:00:00,1,"4231","UMCA","Alive",,,21,0,,0,0,"Out",
"JLSP05",4/7/2005 0:00:00,10,"4359","UMCA","Alive",,,59,0,,0,0,"Out",
"JLSP05",4/7/2005 0:00:00,13,"4212","UMCA","Alive",,,70,0,,0,0,"In",
"JLSP05",4/7/2005 0:00:00,8,"4210","UMCA","Alive",,,94,0,,0,0,"Out",
"JLSP05",4/7/2005 0:00:00,11,"4361","UMCA","Alive",,,64,0,,0,0,"Out",
"JLSP05",4/7/2005 0:00:00,6,"4358","UMCA","Alive",,,123,0,,0,0,"In",
"JLSP05",4/7/2005 0:00:00,5,"4357","UMCA","Alive",,,58,0,,0,0,"In",
"JLSP05",4/7/2005 0:00:00,4,"4356","UMCA","Alive",,,69,0,,0,0,"In",
"JLSP05",4/7/2005 0:00:00,3,"4234","UMCA","Alive",,,34,0,,0,0,"Out",
"JLSP05",4/7/2005 0:00:00,2,"4232","UMCA","Alive",,,48,0,,0,0,"Out",
"JLSP05",4/7/2005 0:00:00,9,"1856","UMCA","Alive",,,45,0,,0,0,"In",
"JLSP05",4/7/2005 0:00:00,16,"4365","UMCA","Alive",,,40,0,,0,0,"Out",
"JLSP05",4/7/2005 0:00:00,15,"4227","UMCA","Alive",,,132,0,,0,0,"Out",
"JLSP05",4/7/2005 0:00:00,4,"4228","UMCA","Alive",,,62,0,,0,0,"In",
"JLSP05",4/7/2005 0:00:00,10,"4360","UMCA","Alive",,,54,0,,0,0,"Out",
"JLSP05",4/7/2005 0:00:00,8,"4229","UMCA","Alive",,,91,0,,0,0,"Out",
"JLSP05",4/7/2005 0:00:00,13,"4363","UMCA","Alive",,,109,0,,0,0,"In",
"JLSP05",4/7/2005 0:00:00,16,"4366","UMCA","Alive",,,79,0,,0,0,"Out",
"JLSP05",4/7/2005 0:00:00,16,"4230","UMCA","Alive",,,50,0,,0,0,"Out",
"JLSP05",4/7/2005 0:00:00,14,"4364","UMCA","Alive",,,18,0,,0,0,"Out",
"JLSP05",4/7/2005 0:00:00,16,"4367","UMCA","Alive",,,70,0,,0,0,"Out",
"JLSP05",4/15/2006 0:00:00,17,"6326","UMCA","Alive",,,48,0,43.00,0,0,"Out","NOT ON LAST YEAR'S DATA SHEET BUT ALREADY TAGGED"
"JLSP05",4/15/2006 0:00:00,11,"4361","UMCA","Alive",,,63,0,,0,0,"Out",
"JLSP05",4/15/2006 0:00:00,16,"4230","UMCA","Alive",,,9,0,,0,0,"Out",
"JLSP05",4/15/2006 0:00:00,16,"4367","UMCA","Alive",,,38,0,,0,0,"Out",
"JLSP05",4/15/2006 0:00:00,3,"4233","UMCA","Alive",,,64,0,,0,0,"Out",
"JLSP05",4/15/2006 0:00:00,15,"4227","UMCA","Alive",,,39,0,,0,0,"Out",
"JLSP05",4/15/2006 0:00:00,14,"4364","UMCA","Alive",,,64,0,,0,0,"Out",
"JLSP05",4/15/2006 0:00:00,13,"4363","UMCA","Alive",,,115,0,,0,0,"In",
"JLSP05",4/15/2006 0:00:00,16,"4366","UMCA","Alive",,,26,0,,0,0,"Out",
"JLSP05",4/15/2006 0:00:00,4,"4228","UMCA","Alive",,,73,0,,0,0,"In",
"JLSP05",4/15/2006 0:00:00,9,"1856","UMCA","Alive",,,61,0,,0,0,"In",
"JLSP05",4/15/2006 0:00:00,8,"4210","UMCA","Alive",,,67,0,,0,0,"Out",
"JLSP05",4/15/2006 0:00:00,7,"4209","UMCA","Alive",,,38,0,,0,0,"In",
"JLSP05",4/15/2006 0:00:00,10,"4359","UMCA","Alive",,,123,0,,0,0,"Out",
"JLSP05",4/15/2006 0:00:00,3,"4234","UMCA","Alive",,,74,0,,0,0,"Out",
"JLSP05",4/15/2006 0:00:00,13,"4212","UMCA","Alive",,,125,0,,0,0,"In",
"JLSP05",4/15/2006 0:00:00,2,"4232","UMCA","Alive",,,33,0,,0,0,"Out",
"JLSP05",4/15/2006 0:00:00,1,"4231","UMCA","Alive",,,47,0,,0,0,"Out",
"JLSP05",4/15/2006 0:00:00,5,"4357","UMCA","Alive",,,49,0,,0,0,"In",
"JLSP05",4/15/2006 0:00:00,4,"4356","UMCA","Alive",,,93,0,,0,0,"In",
"JLSP05",4/15/2006 0:00:00,16,"4365","UMCA","Dead",,,-9999,0,,0,0,"Out",
"JLSP05",4/15/2006 0:00:00,8,"4229","UMCA","Alive",,,68,0,,0,0,"Out",
"JLSP05",4/15/2006 0:00:00,13,"4211","UMCA","Alive",,,44,0,,0,0,"In",
"JLSP05",4/15/2006 0:00:00,12,"4362","UMCA","Alive",,,72,0,,0,0,"Out",
"JLSP05",4/15/2006 0:00:00,10,"4360","UMCA","Alive",,,42,0,,0,0,"Out",
"JLSP05",4/15/2006 0:00:00,6,"4358","UMCA","Alive",,,92,0,,0,0,"In",
"JLSP05",4/19/2007 0:00:00,15,"4227","UMCA","Alive",,,103,0,,0,0,"Out",
"JLSP05",4/19/2007 0:00:00,14,"4364","UMCA","Alive",,,12,0,,0,0,"Out",
"JLSP05",4/19/2007 0:00:00,8,"4229","UMCA","Alive",,,109,0,,0,0,"Out",
"JLSP05",4/19/2007 0:00:00,16,"4365","UMCA","Dead",,,-9999,0,,0,0,"Out",
"JLSP05",4/19/2007 0:00:00,16,"4366","UMCA","Alive",,,64,0,,0,0,"Out",
"JLSP05",4/19/2007 0:00:00,16,"4230","UMCA","Alive",,,16,0,,0,0,"Out",
"JLSP05",4/19/2007 0:00:00,16,"4367","UMCA","Alive",,,47,0,,0,0,"Out",
"JLSP05",4/19/2007 0:00:00,17,"6326","UMCA","X- Stem Missing",,,-9999,0,,0,0,"Out","not serviced; changed status from nothing to missing during 2010 access revisions"
"JLSP05",4/19/2007 0:00:00,13,"4363","UMCA","Alive",,,81,0,,0,0,"In",
"JLSP05",4/19/2007 0:00:00,7,"4209","UMCA","Alive",,,3,0,,0,0,"In",
"JLSP05",4/19/2007 0:00:00,1,"4231","UMCA","Alive",,,2,0,,0,0,"Out",
"JLSP05",4/19/2007 0:00:00,4,"4228","UMCA","Alive",,,20,0,,0,0,"In",
"JLSP05",4/19/2007 0:00:00,2,"4232","UMCA","Alive",,,10,0,,0,0,"Out",
"JLSP05",4/19/2007 0:00:00,3,"4233","UMCA","Alive",,,11,0,,0,0,"Out",
"JLSP05",4/19/2007 0:00:00,3,"4234","UMCA","Alive",,,10,0,,0,0,"Out",
"JLSP05",4/19/2007 0:00:00,4,"4356","UMCA","Alive",,,65,0,,0,0,"In",
"JLSP05",4/19/2007 0:00:00,6,"4358","UMCA","Alive",,,86,0,,0,0,"In",
"JLSP05",4/19/2007 0:00:00,8,"4210","UMCA","Alive",,,43,0,,0,0,"Out",
"JLSP05",4/19/2007 0:00:00,9,"1856","UMCA","Alive",,,36,0,,0,0,"In",
"JLSP05",4/19/2007 0:00:00,12,"4362","UMCA","Alive",,,41,0,,0,0,"Out",
"JLSP05",4/19/2007 0:00:00,13,"4212","UMCA","Alive",,,82,0,,0,0,"In",
"JLSP05",4/19/2007 0:00:00,5,"4357","UMCA","Alive",,,70,0,,0,0,"In",
"JLSP05",4/19/2007 0:00:00,13,"4211","UMCA","Alive",,,10,0,,0,0,"In",
"JLSP05",4/19/2007 0:00:00,10,"4359","UMCA","Alive",,,39,0,,0,0,"Out",
"JLSP05",4/19/2007 0:00:00,11,"4361","UMCA","Alive",,,31,0,,0,0,"Out",
"JLSP05",4/19/2007 0:00:00,10,"4360","UMCA","Alive",,,44,0,,0,0,"Out",
"JLSP05",4/21/2008 0:00:00,16,"4366","UMCA","Alive",,,19,0,,0,0,"Out",
"JLSP05",4/21/2008 0:00:00,8,"4210","UMCA","Alive",,,40,0,,0,0,"Out",
"JLSP05",4/21/2008 0:00:00,16,"4367","UMCA","Alive",,,14,0,,0,0,"Out",
"JLSP05",4/21/2008 0:00:00,14,"4364","UMCA","Alive",,,22,0,,0,0,"Out",
"JLSP05",4/21/2008 0:00:00,13,"4363","UMCA","Alive",,,93,0,,0,0,"In",
"JLSP05",4/21/2008 0:00:00,13,"4212","UMCA","Alive",,,112,0,,0,0,"In",
"JLSP05",4/21/2008 0:00:00,13,"4211","UMCA","Alive",,,80,0,,0,0,"In",
"JLSP05",4/21/2008 0:00:00,12,"4362","UMCA","Alive",,,24,0,,0,0,"Out",
"JLSP05",4/21/2008 0:00:00,11,"4361","UMCA","Alive",,,21,0,,0,0,"Out",
"JLSP05",4/21/2008 0:00:00,10,"4360","UMCA","Alive",,,21,0,,0,0,"Out",
"JLSP05",4/21/2008 0:00:00,15,"4227","UMCA","Alive",,,105,0,,0,0,"Out",
"JLSP05",4/21/2008 0:00:00,9,"1856","UMCA","Alive",,,13,0,,0,0,"In",
